user_id,fold
130488,train
223506,train
193540,train
129997,train
224192,train
100561,train
126329,train
190048,train
203277,train
150254,train
150930,train
173268,train
188787,train
175988,train
203695,train
140013,train
187210,train
227528,train
187805,train
189590,train
174601,train
180494,train
193723,train
201663,train
189697,train
193885,train
224507,train
200754,train
93673,train
184972,train
201443,train
218754,train
169364,train
120894,train
121930,train
219682,train
209678,train
214066,train
219676,train
193012,train
199875,train
223679,train
181689,train
220435,train
184898,train
192105,train
227335,train
214624,train
180923,train
181622,train
119353,train
178822,train
180186,train
177834,train
211662,train
202970,train
150796,train
138127,train
177219,train
219259,train
170203,train
139597,train
190220,train
176693,train
196527,train
200409,train
126351,train
190754,train
224423,train
140156,train
192818,train
187097,train
204873,train
224593,train
120283,train
194725,train
179396,train
189795,train
223232,train
180642,train
203409,train
225341,train
223185,train
222539,train
208078,train
181707,train
223721,train
208082,train
188743,train
227799,train
222451,train
177898,train
202787,train
222948,train
183721,train
217466,train
212173,train
222511,train
207686,train
111156,train
188103,train
197650,train
168415,train
186260,train
133580,train
171075,train
188607,train
189138,train
192497,train
219545,train
226976,train
194983,train
218777,train
204573,train
152973,train
193428,train
193845,train
218935,train
172327,train
199315,train
181367,train
180661,train
118710,train
102615,train
180640,train
89192,train
173909,train
222277,train
219037,train
203260,train
138118,train
183897,train
189473,train
199486,train
185421,train
128804,train
187265,train
221535,train
220472,train
178647,train
146399,train
217586,train
187008,train
182878,train
174803,train
215024,train
198418,train
218493,train
188879,train
184973,train
205875,train
222024,train
184235,train
194495,train
199153,train
127548,train
211227,train
136818,train
196904,train
224599,train
172389,train
221070,train
207448,train
178515,train
100559,train
188963,train
221524,train
177839,train
143261,train
199150,train
184446,train
185068,train
168151,train
203381,train
185884,train
222432,train
177141,train
219536,train
174826,train
184997,train
215565,train
138078,train
177272,train
180775,train
192688,train
201519,train
217759,train
202740,train
195112,train
220093,train
209717,train
219503,train
192736,train
199330,train
181246,train
183354,train
180539,train
167865,train
185793,train
221580,train
188078,train
197507,train
196833,train
171384,train
183711,train
188811,train
181311,train
183210,train
183731,train
184008,train
172384,train
126781,train
183571,train
227553,train
208394,train
171539,train
92772,train
133669,train
196886,train
181923,train
131293,train
179430,train
209935,train
218739,train
199971,train
172801,train
176165,train
181596,train
190165,train
206328,train
208659,train
181767,train
216545,train
220900,train
198210,train
182366,train
205199,train
174947,train
205583,train
195130,train
224543,train
217828,train
188663,train
172557,train
208171,train
197175,train
223709,train
186356,train
96404,train
169177,train
221848,train
200401,train
174337,train
188584,train
175939,train
177860,train
172853,train
225531,train
167723,train
185414,train
201568,train
203504,train
227538,train
221810,train
137385,train
196444,train
190531,train
190802,train
200530,train
176156,train
198664,train
198359,train
204607,train
176880,train
205869,train
175051,train
179136,train
206711,train
172786,train
222157,train
174658,train
124996,train
178923,train
175551,train
173373,train
167991,train
177651,train
218771,train
128824,train
192410,train
197999,train
171102,train
145831,train
181657,train
186551,train
203825,train
119666,train
93549,train
124881,train
201473,train
179733,train
222716,train
104312,train
221159,train
175340,train
173790,train
185535,train
181059,train
127725,train
222483,train
172894,train
184866,train
199660,train
186436,train
181364,train
193124,train
187897,train
185845,train
184794,train
197976,train
198388,train
205440,train
224670,train
207718,train
190636,train
131707,train
202071,train
223978,train
227094,train
214615,train
189543,train
223222,train
176020,train
208365,train
188829,train
203271,train
182435,train
203669,train
122014,train
187223,train
185739,train
180142,train
186970,train
172036,train
224488,train
186898,train
145389,train
180406,train
194124,train
223353,train
196830,train
179223,train
192795,train
221495,train
105436,train
209988,train
199176,train
220292,train
211218,train
177934,train
205048,train
174404,train
185877,train
131564,train
197656,train
120408,train
180964,train
214611,train
218405,train
227747,train
189167,train
175866,train
123187,train
210699,train
137337,train
212596,train
183307,train
181936,train
215774,train
218773,train
202281,train
117502,train
220593,train
196705,train
186362,train
185703,train
183763,train
182712,train
171354,train
133686,train
137139,train
204987,train
214730,train
183027,train
195160,train
123622,train
227274,train
181114,train
166942,train
185119,train
200611,train
166913,train
211360,train
224149,train
214729,train
223044,train
183641,train
171754,train
183671,train
201716,train
203558,train
178722,train
223603,train
92763,train
220520,train
188192,train
124711,train
100315,train
172549,train
197691,train
223655,train
221761,train
187782,train
225934,train
198608,train
178457,train
220323,train
191322,train
187110,train
178464,train
180846,train
212091,train
199751,train
201278,train
176619,train
222570,train
182510,train
191632,train
175705,train
173736,train
179791,train
202967,train
183959,train
171851,train
183267,train
186248,train
189107,train
208200,train
196601,train
209543,train
197279,train
191383,train
185066,train
172897,train
134657,train
172748,train
218701,train
227007,train
192556,train
198789,train
178391,train
209857,train
196271,train
205784,train
176774,train
196862,train
203741,train
195546,train
172322,train
212060,train
200479,train
187858,train
182324,train
220133,train
200477,train
211997,train
227188,train
218550,train
227098,train
185014,train
212021,train
220793,train
184011,train
147070,train
175685,train
185158,train
184753,train
176434,train
199390,train
183709,train
211256,train
189313,train
171528,train
221364,train
218439,train
200236,train
142795,train
174096,train
125676,train
220087,train
177536,train
180890,train
184680,train
221304,train
221329,train
122984,train
199678,train
200604,train
118730,train
200517,train
175747,train
140921,train
180789,train
222698,train
180011,train
178874,train
181547,train
173661,train
192091,train
199033,train
179525,train
125003,train
208081,train
180099,train
176705,train
92705,train
201267,train
134648,train
166864,train
185395,train
203622,train
172270,train
169780,train
199419,train
195829,train
183190,train
168536,train
204606,train
176658,train
173201,train
150752,train
221721,train
176229,train
223780,train
175048,train
196616,train
178641,train
203641,train
195851,train
185258,train
180969,train
198047,train
168149,train
123271,train
121528,train
185238,train
171523,train
174562,train
182424,train
177328,train
175716,train
184305,train
176180,train
121392,train
219804,train
201720,train
179006,train
209239,train
181112,train
186864,train
187010,train
224505,train
204581,train
189790,train
185608,train
198370,train
200553,train
142543,train
175068,train
219836,train
214310,train
176218,train
206671,train
191305,train
134562,train
221226,train
216839,train
217829,train
168208,train
197070,train
183615,train
220714,train
181145,train
187014,train
178167,train
191678,train
172758,train
188035,train
184735,train
185329,train
194586,train
177119,train
221996,train
213482,train
185974,train
201971,train
177543,train
177561,train
221483,train
219801,train
199969,train
194105,train
178960,train
202457,train
150783,train
185566,train
175485,train
176135,train
177652,train
199754,train
120808,train
186863,train
178148,train
186833,train
202793,train
172461,train
199536,train
226714,train
177616,train
100033,train
127660,train
186486,train
129899,train
179688,train
172104,train
194710,train
180411,train
125541,train
176182,train
185213,train
181811,train
183980,train
192579,train
225602,train
207582,train
120999,train
183584,train
186654,train
171916,train
188541,train
206394,train
193359,train
218551,train
180051,train
219750,train
223696,train
219525,train
165981,train
192120,train
179642,train
219778,train
217728,train
174959,train
193914,train
222163,train
182641,train
96947,train
223576,train
166890,train
185242,train
195817,train
186941,train
200715,train
206051,train
179816,train
199005,train
179493,train
184451,train
124795,train
205385,train
196439,train
214713,train
121626,train
184459,train
220345,train
143172,train
192394,train
195022,train
133651,train
173394,train
222622,train
186059,train
172966,train
195820,train
199259,train
201181,train
176342,train
183538,train
223510,train
196081,train
214372,train
223518,train
193430,train
185668,train
223886,train
192269,train
197884,train
143095,train
176381,train
223220,train
172303,train
202451,train
172906,train
209056,train
224340,train
122760,train
198373,train
192319,train
193407,train
175725,train
180794,train
190697,train
187745,train
175792,train
184402,train
126223,train
126907,train
179347,train
185150,train
181958,train
181630,train
224614,train
166103,train
184506,train
181664,train
220731,train
188574,train
219379,train
176756,train
223756,train
130115,train
185892,train
222885,train
208518,train
214705,train
211447,train
223427,train
178238,train
226398,train
218998,train
176429,train
184311,train
117783,train
220270,train
205791,train
152106,train
221783,train
226377,train
180605,train
184154,train
193357,train
192321,train
201205,train
182547,train
176612,train
175972,train
143483,train
200822,train
138131,train
202455,train
185185,train
184385,train
198515,train
218667,train
198561,train
184681,train
197334,train
200490,train
220717,train
172239,train
180680,train
124242,train
222376,train
177111,train
187726,train
228193,train
217723,train
224181,train
122059,train
180841,train
101958,train
175612,train
175226,train
169756,train
125845,train
182061,train
184644,train
177351,train
168558,train
186456,train
137393,train
144209,train
167841,train
202010,train
198387,train
118533,train
201234,train
179623,train
191065,train
208192,train
221553,train
183393,train
185519,train
123921,train
213627,train
129787,train
186368,train
171765,train
202471,train
219468,train
172599,train
175123,train
183579,train
182982,train
181494,train
179658,train
211609,train
202859,train
148037,train
178246,train
171987,train
188507,train
210613,train
167852,train
178309,train
176038,train
191013,train
172449,train
201342,train
181109,train
189421,train
179079,train
224275,train
198006,train
171882,train
197837,train
137274,train
185102,train
178829,train
217637,train
201835,train
119556,train
181110,train
203632,train
195906,train
182858,train
187017,train
175030,train
223556,train
166606,train
185180,train
195561,train
212499,train
120323,train
223859,train
192391,train
220280,train
182668,train
173296,train
227673,train
179051,train
202748,train
181823,train
196390,train
180467,train
176016,train
181180,train
223003,train
202454,train
187184,train
195137,train
130779,train
120319,train
127898,train
170962,train
204797,train
227884,train
168141,train
223847,train
183401,train
122057,train
178473,train
188489,train
197075,train
227743,train
181384,train
208170,train
178824,train
201301,train
174795,train
202969,train
209680,train
137328,train
189190,train
206596,train
182765,train
205462,train
223411,train
208876,train
178543,train
168202,train
179208,train
196505,train
178956,train
224131,train
171781,train
155292,train
177555,train
172448,train
177515,train
125490,train
209635,train
189319,train
186990,train
202456,train
185474,train
176778,train
184279,train
221839,train
198979,train
171526,train
202009,train
171572,train
211664,train
189792,train
224363,train
177496,train
217825,train
222768,train
225665,train
167316,train
201462,train
202466,train
206498,train
175426,train
219096,train
215636,train
198578,train
178340,train
169185,train
174477,train
195314,train
187599,train
219262,train
198689,train
214604,train
176298,train
227782,train
222934,train
224410,train
222824,train
177673,train
183512,train
223729,train
183804,train
185740,train
211127,train
202488,train
225292,train
125496,train
175749,train
221687,train
188130,train
153243,train
172453,train
194268,train
207577,train
189291,train
172910,train
171106,train
186815,train
194092,train
188098,train
181271,train
186885,train
208033,train
191783,train
216031,train
227678,train
187055,train
186340,train
190072,train
200167,train
175935,train
181423,train
219015,train
227383,train
127279,train
193647,train
189761,train
203676,train
225508,train
221343,train
225977,train
126005,train
227079,train
182817,train
118774,train
186469,train
187963,train
213626,train
127134,train
190075,train
221991,train
145244,train
199683,train
202634,train
209697,train
197966,train
127544,train
219458,train
208366,train
172615,train
200554,train
135900,train
205851,train
172898,train
172590,train
193394,train
173010,train
175665,train
142868,train
126428,train
218824,train
188908,train
227290,train
183157,train
180666,train
221671,train
174464,train
206826,train
192735,train
176439,train
221909,train
208571,train
219636,train
174122,train
193722,train
204788,train
185403,train
221675,train
176659,train
222580,train
216060,train
185379,train
117886,train
206332,train
180906,train
220651,train
180209,train
197864,train
122623,train
187872,train
209054,train
206777,train
206836,train
214643,train
197145,train
211526,train
179106,train
126762,train
174361,train
183637,train
181759,train
222176,train
224468,train
185221,train
180880,train
188038,train
179543,train
175395,train
145366,train
198622,train
222404,train
220399,train
186091,train
189363,train
173452,train
227540,train
203100,train
188490,train
126227,train
203142,train
196609,train
178603,train
180753,train
186055,train
200802,train
219448,train
171615,train
139873,train
177662,train
188962,train
204838,train
170331,train
198981,train
222071,train
203003,train
175017,train
173515,train
133678,train
192384,train
188397,train
174451,train
221281,train
194727,train
214630,train
143587,train
118582,train
171964,train
185607,train
122870,train
183986,train
181993,train
180835,train
223935,train
196233,train
182914,train
217755,train
213608,train
210807,train
183965,train
197404,train
226937,train
203544,train
173598,train
196636,train
203210,train
178057,train
200545,train
184828,train
176319,train
210972,train
219626,train
183013,train
223996,train
183382,train
223829,train
184205,train
187352,train
189625,train
177304,train
131144,train
123940,train
183508,train
211370,train
188790,train
165887,train
172405,train
196381,train
191764,train
174786,train
212587,train
203104,train
196821,train
212676,train
222728,train
180425,train
206831,train
174739,train
225969,train
193779,train
126759,train
120505,train
119350,train
223131,train
221960,train
137340,train
193367,train
183694,train
173882,train
177284,train
96405,train
211657,train
201270,train
146465,train
197167,train
220532,train
224539,train
208088,train
222560,train
127662,train
171074,train
182046,train
127136,train
184126,train
196630,train
172109,train
170177,train
221162,train
182416,train
194605,train
199165,train
179629,train
181676,train
196637,train
193221,train
183420,train
185178,train
219064,train
193715,train
175003,train
174918,train
221101,train
211373,train
182708,train
206634,train
185249,train
189511,train
131562,train
182640,train
221275,train
176066,train
220715,train
228009,train
198727,train
171865,train
93512,train
203257,train
127520,train
222169,train
192643,train
224234,train
206543,train
188167,train
134765,train
213631,train
174085,train
129287,train
187351,train
127953,train
218608,train
175236,train
179220,train
185784,train
204869,train
224333,train
117929,train
176674,train
130319,train
171574,train
169099,train
184175,train
223221,train
174078,train
182330,train
207443,train
181865,train
223919,train
185291,train
184850,train
204029,train
187893,train
187305,train
145240,train
226737,train
180552,train
173364,train
123280,train
181784,train
194253,train
193792,train
174284,train
221780,train
125580,train
152065,train
202210,train
183982,train
212571,train
221083,train
228040,train
194706,train
182911,train
220495,train
211411,train
212655,train
174713,train
189298,train
197393,train
186929,train
187899,train
175731,train
194652,train
212677,train
189531,train
203147,train
198717,train
222226,train
194726,train
183340,train
198706,train
173594,train
189572,train
118578,train
219502,train
201160,train
220428,train
177769,train
219372,train
224214,train
188803,train
180873,train
198251,train
211305,train
183546,train
176105,train
179944,train
217962,train
182591,train
205006,train
224512,train
183511,train
202491,train
181507,train
205640,train
206580,train
219500,train
177523,train
227099,train
225155,train
170512,train
144935,train
206838,train
186465,train
174056,train
184671,train
200451,train
183487,train
192015,train
226180,train
202356,train
127901,train
209120,train
207274,train
171148,train
102040,train
223175,train
172226,train
200224,train
182919,train
200623,train
219879,train
226938,train
186870,train
199394,train
124073,train
223754,train
174435,train
221868,train
187006,train
181107,train
188760,train
208515,train
189324,train
183713,train
188219,train
183225,train
202084,train
219116,train
225016,train
199498,train
222308,train
200776,train
131131,train
175469,train
191606,train
189893,train
222847,train
185847,train
209978,train
195199,train
218440,train
176758,train
190229,train
174254,train
178904,train
182468,train
199752,train
198468,train
180188,train
195156,train
220496,train
120456,train
176590,train
205659,train
220369,train
174809,train
215730,train
126886,train
124677,train
182624,train
224158,train
222194,train
199329,train
183762,train
207825,train
173669,train
178371,train
150756,train
192300,train
120519,train
197128,train
184907,train
190020,train
182863,train
175348,train
205445,train
201577,train
120344,train
145462,train
186475,train
217823,train
208403,train
174796,train
181211,train
121435,train
211501,train
192598,train
203551,train
221050,train
180570,train
196549,train
220599,train
177553,train
180066,train
197356,train
169289,train
186876,train
203366,train
186756,train
176280,train
123284,train
123285,train
192799,train
191362,train
197120,train
137947,train
184155,train
173453,train
195813,train
121925,train
199364,train
167696,train
214631,train
182161,train
221790,train
176109,train
174633,train
178363,train
221702,train
195144,train
176788,train
226413,train
212668,train
183131,train
179155,train
217634,train
146386,train
195552,train
226021,train
189765,train
176849,train
182706,train
194049,train
228041,train
184390,train
198771,train
197098,train
185346,train
176461,train
202167,train
190523,train
187744,train
221526,train
212588,train
223218,train
177577,train
197502,train
183993,train
144366,train
189537,train
174965,train
117497,train
177887,train
123010,train
221455,train
200288,train
211391,train
185817,train
223940,train
175870,train
183384,train
202342,train
118546,train
184000,train
192460,train
203107,train
188100,train
180444,train
186812,train
220508,train
221456,train
181499,train
207063,train
176170,train
134721,train
177642,train
221700,train
178847,train
216805,train
168205,train
214437,train
195115,train
175930,train
218397,train
227013,train
201113,train
119879,train
178466,train
185876,train
177302,train
183067,train
219119,train
179721,train
198442,train
176985,train
183438,train
199040,train
187393,train
227212,train
204778,train
176768,train
226007,train
227245,train
195139,train
206138,train
172749,train
219960,train
177323,train
221779,train
189784,train
122822,train
196467,train
178592,train
218605,train
195014,train
181857,train
221865,train
222119,train
180713,train
118529,train
212225,train
193911,train
183090,train
181835,train
210339,train
184304,train
203634,train
130711,train
184379,train
176852,train
226400,train
138102,train
206748,train
206576,train
189150,train
200738,train
196671,train
173887,train
227908,train
222477,train
176979,train
201998,train
131282,train
196895,train
188134,train
182039,train
205384,train
182398,train
150592,train
224068,train
179482,train
184162,train
155770,train
224946,train
192559,train
191321,train
171963,train
189096,train
206130,train
206844,train
120555,train
211424,train
181765,train
176414,train
201685,train
221537,train
137423,train
178562,train
182188,train
182638,train
122176,train
214374,train
198563,train
127729,train
203550,train
175169,train
181256,train
221666,train
200508,train
188328,train
193921,train
222396,train
92676,train
173716,train
174447,train
175254,train
221617,train
127902,train
220149,train
220967,train
219077,train
221346,train
204779,train
133621,train
219882,train
188325,train
202674,train
120464,train
222731,train
195306,train
122135,train
177317,train
179480,train
145370,train
182700,train
175641,train
178958,train
201406,train
133614,train
189934,train
226279,train
225952,train
187368,train
201552,train
194077,train
186996,train
222225,train
184586,train
200031,train
182809,train
201325,train
220463,train
202813,train
195301,train
200427,train
212467,train
150781,train
187908,train
145781,train
196919,train
194740,train
179135,train
137032,train
181815,train
220202,train
179585,train
130077,train
118601,train
221127,train
218454,train
200227,train
188827,train
175738,train
200521,train
221243,train
180701,train
179243,train
222135,train
201286,train
176003,train
182499,train
77866,train
171353,train
198725,train
188968,train
188283,train
182300,train
182301,train
217644,train
196573,train
221665,train
222755,train
165886,train
175453,train
180700,train
211883,train
175472,train
203713,train
188390,train
185275,train
174981,train
185287,train
209637,train
205388,train
182598,train
227047,train
212568,train
185244,train
199448,train
207212,train
212328,train
198444,train
174297,train
200229,train
200495,train
182055,train
174556,train
134719,train
105380,train
222919,train
179450,train
102073,train
120650,train
122145,train
186947,train
197180,train
202073,train
199445,train
207060,train
200826,train
225537,train
219542,train
124885,train
218470,train
202669,train
220206,train
167888,train
181539,train
181915,train
219810,train
195175,train
221337,train
187274,train
193008,train
202074,train
222160,train
122039,train
188579,train
183400,train
172434,train
222175,train
180389,train
180827,train
134426,train
181170,train
219587,train
174459,train
209147,train
202198,train
220383,train
183479,train
179610,train
224634,train
173125,train
225051,train
225030,train
182506,train
206805,train
187843,train
186353,train
123375,train
120332,train
175563,train
172395,train
127326,train
133702,train
223024,train
176004,train
181376,train
175042,train
192737,train
183139,train
134732,train
194174,train
172278,train
200899,train
190662,train
221575,train
223501,train
179446,train
214587,train
179229,train
180083,train
199970,train
129998,train
192455,train
227084,train
204792,train
203458,train
179227,train
211793,train
190289,train
169936,train
208736,train
188958,train
175193,train
173055,train
125431,train
205610,train
140062,train
184851,train
183353,train
205605,train
144070,train
185504,train
227056,train
187341,train
219207,train
205552,train
170685,train
184569,train
174695,train
178838,train
171108,train
186516,train
196819,train
148271,train
206195,train
181898,train
223543,train
207467,train
169170,train
173037,train
197889,train
222006,train
178403,train
192646,train
184132,train
210986,train
206848,train
181919,train
175150,train
171137,train
177204,train
199552,train
201015,train
221438,train
222594,train
126161,train
177786,train
178729,train
184137,train
189575,train
203016,train
227014,train
168178,train
200665,train
202440,train
224191,train
176589,train
175702,train
224140,train
180461,train
180133,train
179845,train
219006,train
194626,train
227228,train
223420,train
199963,train
187263,train
226765,train
222506,train
180702,train
223790,train
174603,train
179846,train
180464,train
202282,train
224679,train
188578,train
197835,train
182476,train
169800,train
150840,train
172517,train
205766,train
193877,train
223032,train
145407,train
181831,train
185223,train
175082,train
118754,train
168496,train
227406,train
171548,train
189741,train
182524,train
119532,train
188142,train
171317,train
183192,train
180037,train
205776,train
192692,train
187113,train
169141,train
206679,train
202065,train
179230,train
224613,train
145453,train
176166,train
178455,train
178053,train
191164,train
197975,train
182041,train
202731,train
176035,train
203674,train
144570,train
186422,train
220765,train
181244,train
175085,train
224354,train
179800,train
172446,train
211120,train
177152,train
181746,train
187060,train
141594,train
219980,train
178983,train
205369,train
177668,train
196518,train
179464,train
125468,train
169152,train
224350,train
221327,train
138095,train
193451,train
225981,train
179224,train
196525,train
180935,train
119331,train
118618,train
205903,train
200504,train
184759,train
175507,train
211649,train
185296,train
193671,train
193144,train
133604,train
184320,train
201776,train
205763,train
195498,train
127583,train
219971,train
205469,train
209866,train
178761,train
190670,train
179693,train
222436,train
226164,train
137251,train
180786,train
195771,train
189835,train
100564,train
117844,train
218989,train
123229,train
222236,train
173042,train
207462,train
228144,train
195781,train
200502,train
82110,train
156070,train
179394,train
182616,train
200418,train
218783,train
208196,train
201167,train
186899,train
175599,train
187032,train
200747,train
176776,train
179539,train
208249,train
126729,train
184698,train
208263,train
185452,train
93670,train
177883,train
218479,train
202981,train
172765,train
205483,train
126763,train
180804,train
198937,train
178544,train
198232,train
100576,train
206745,train
174086,train
182379,train
182553,train
225141,train
172975,train
189306,train
224036,train
225108,train
125880,train
126164,train
196622,train
169176,train
194839,train
182251,train
186275,train
219674,train
216652,train
140067,train
210811,train
185363,train
224190,train
211742,train
190939,train
196149,train
173260,train
173163,train
204996,train
185989,train
145720,train
119821,train
201541,train
194261,train
196717,train
193660,train
183143,train
200835,train
118406,train
211413,train
197666,train
188698,train
197103,train
224232,train
181097,train
184396,train
200205,train
175745,train
119480,train
182814,train
217971,train
199362,train
178715,train
176325,train
196235,train
201377,train
211655,train
224498,train
176356,train
209412,train
198575,train
188061,train
181308,train
197879,train
220535,train
187877,train
105749,train
173723,train
202002,train
130714,train
183317,train
180774,train
218552,train
179247,train
190585,train
197679,train
186874,train
225257,train
200417,train
178869,train
203406,train
125732,train
219822,train
127149,train
204666,train
175382,train
172821,train
187132,train
119365,train
206131,train
187797,train
198426,train
184393,train
184646,train
196109,train
168338,train
226656,train
187114,train
175744,train
194138,train
200534,train
219341,train
93514,train
212472,train
178587,train
206739,train
194160,train
219975,train
199483,train
220561,train
202744,train
180479,train
227554,train
220298,train
205466,train
224050,train
201772,train
184458,train
197119,train
222588,train
201468,train
175801,train
191995,train
184121,train
224061,train
177671,train
145393,train
187800,train
174709,train
222784,train
168161,train
226298,train
177686,train
193429,train
145789,train
124850,train
178857,train
173006,train
141711,train
221811,train
174148,train
173921,train
201316,train
182258,train
209865,train
218755,train
183550,train
127128,train
190016,train
206175,train
199507,train
182555,train
117637,train
197000,train
180047,train
204064,train
223653,train
184131,train
180823,train
171357,train
179732,train
193686,train
205614,train
122766,train
220980,train
198045,train
172519,train
181711,train
89826,train
184940,train
211244,train
226282,train
137026,train
195041,train
200131,train
200481,train
220694,train
175468,train
207025,train
200527,train
120330,train
119662,train
128823,train
182611,train
220262,train
193570,train
177562,train
172000,train
205493,train
223160,train
193856,train
227843,train
224466,train
207277,train
176926,train
225813,train
188179,train
172957,train
220318,train
171792,train
180907,train
226940,train
197951,train
197909,train
145241,train
181251,train
173091,train
181654,train
125432,train
227441,train
195032,train
218942,train
177297,train
176421,train
222995,train
195303,train
184715,train
185325,train
167319,train
92778,train
202044,train
181042,train
212590,train
208195,train
167307,train
198044,train
220563,train
200314,train
174954,train
181094,train
94900,train
192767,train
179616,train
217754,train
79656,train
177308,train
200642,train
179373,train
92687,train
120336,train
222398,train
173309,train
173575,train
222993,train
137087,train
150764,train
179457,train
176422,train
119558,train
166914,train
132048,train
185498,train
181496,train
180373,train
186058,train
184879,train
165997,train
192881,train
176441,train
200853,train
221562,train
193462,train
189606,train
208631,train
186808,train
220600,train
220172,train
221662,train
187405,train
222926,train
195415,train
224460,train
203352,train
126737,train
190272,train
207938,train
185769,train
174960,train
201578,train
190574,train
125548,train
127712,train
174082,train
179848,train
206397,train
204834,train
172816,train
209942,train
144220,train
221815,train
203679,train
179305,train
194176,train
205878,train
168349,train
196660,train
209636,train
186313,train
206539,train
184839,train
219395,train
199640,train
124082,train
174565,train
119174,train
207936,train
181880,train
227686,train
184910,train
209179,train
176935,train
166009,train
200567,train
194252,train
184679,train
226026,train
184855,train
145388,train
179468,train
174514,train
206771,train
200446,train
173764,train
188905,train
171971,train
188904,train
222426,train
118409,train
198448,train
176359,train
180443,train
208226,train
218735,train
178072,train
183540,train
185196,train
220507,train
203125,train
198385,train
188752,train
214260,train
124847,train
172937,train
207273,train
200467,train
187102,train
205652,train
210369,train
187819,train
190797,train
201903,train
105472,train
171717,train
195853,train
209705,train
187275,train
170404,train
222020,train
184164,train
176584,train
174013,train
181598,train
198807,train
191166,train
190203,train
183285,train
222447,train
118553,train
183253,train
204580,train
224896,train
179479,train
225811,train
185269,train
173608,train
188162,train
152980,train
173950,train
175098,train
172105,train
222504,train
181832,train
188003,train
197926,train
182155,train
193348,train
186880,train
145409,train
189315,train
208041,train
202789,train
212449,train
219483,train
179451,train
133648,train
226388,train
182120,train
211233,train
150916,train
171842,train
188762,train
176618,train
179912,train
208674,train
183583,train
212081,train
185835,train
171788,train
189833,train
122727,train
200547,train
193571,train
200863,train
180388,train
200528,train
211207,train
203388,train
190079,train
188739,train
179873,train
193849,train
223938,train
97080,train
176291,train
201855,train
166898,train
197350,train
204703,train
205602,train
207451,train
198459,train
166599,train
205656,train
179190,train
125844,train
207290,train
199253,train
206490,train
176762,train
220766,train
193409,train
197694,train
169304,train
175450,train
209181,train
209304,train
223816,train
199464,train
204816,train
202448,train
178452,train
181123,train
187431,train
172706,train
203287,train
172478,train
167688,train
171771,train
203382,train
174323,train
199028,train
206598,train
212804,train
177912,train
176378,train
193735,train
201982,train
194237,train
126914,train
219025,train
120480,train
192239,train
150853,train
167725,train
96835,train
179954,train
212053,train
191148,train
200589,train
222211,train
177492,train
192709,train
206484,train
223499,train
177597,train
188766,train
221781,train
178023,train
190651,train
193940,train
223583,train
188106,train
168675,train
174638,train
186955,train
205643,train
136964,train
181661,train
201940,train
170143,train
189278,train
180416,train
193350,train
100579,train
225648,train
226284,train
183477,train
155757,train
140243,train
178358,train
178616,train
173995,train
171954,train
203422,train
193302,train
137620,train
157443,train
125234,train
181921,train
174961,train
192604,train
191557,train
134649,train
194241,train
176425,train
145314,train
199978,train
126775,train
169355,train
124084,train
134374,train
125005,train
186523,train
190660,train
189372,train
221131,train
128496,train
137037,train
206190,train
223799,train
185353,train
220875,train
172770,train
227083,train
179050,train
227318,train
197702,train
213612,train
208874,train
206722,train
174051,train
193625,train
200692,train
220662,train
184440,train
227791,train
191571,train
224594,train
174949,train
191280,train
194967,train
220785,train
172195,train
186412,train
173335,train
191532,train
100652,train
185848,train
137138,train
179753,train
196729,train
227556,train
188405,train
131735,train
223990,train
222684,train
175161,train
133630,train
185237,train
150164,train
191604,train
184381,train
213668,train
206399,train
177517,train
177641,train
219163,train
196464,train
184927,train
176262,train
193398,train
210980,train
120487,train
223738,train
174507,train
201908,train
173200,train
179893,train
122136,train
178045,train
206415,train
180759,train
184043,train
167713,train
188057,train
217784,train
194071,train
225040,train
183140,train
187116,train
222151,train
126583,train
126557,train
174533,train
201208,train
173726,train
169888,train
204568,train
180076,train
223153,train
122349,train
218741,train
185598,train
173022,train
219469,train
183154,train
227324,train
210977,train
198803,train
177655,train
185374,train
173663,train
225337,train
130116,train
146414,train
211374,train
207682,train
180478,train
192510,train
174575,train
201540,train
185674,train
203650,train
205840,train
212928,train
195779,train
209207,train
200419,train
127280,train
26046,train
226984,train
190018,train
218097,train
222240,train
188794,train
225024,train
223751,train
221821,train
183682,train
118571,train
181658,train
191379,train
184889,train
188178,train
177792,train
192957,train
219883,train
183191,train
200033,train
193544,train
181313,train
176830,train
220709,train
181166,train
202284,train
195296,train
224534,train
179679,train
198397,train
195048,train
193710,train
224276,train
226394,train
200600,train
222397,train
166919,train
221371,train
225365,train
145377,train
224547,train
200771,train
220461,train
197388,train
179643,train
174153,train
176256,train
214693,train
223070,train
183625,train
93509,train
200561,train
175525,train
92767,train
197944,train
171090,train
220049,train
178843,train
134646,train
201469,train
179720,train
176366,train
176854,train
207805,train
218905,train
182394,train
127897,train
148809,train
188433,train
223863,train
175205,train
196851,train
174428,train
214627,train
222354,train
202047,train
185931,train
211561,train
216032,train
182411,train
209632,train
188965,train
177726,train
169258,train
179147,train
174661,train
180803,train
169128,train
188252,train
168298,train
171573,train
175706,train
219688,train
172171,train
184135,train
198769,train
193941,train
183312,train
218898,train
190153,train
221326,train
221016,train
181922,train
129870,train
178295,train
221385,train
172753,train
131318,train
184485,train
183299,train
175039,train
192654,train
206858,train
187402,train
186814,train
203383,train
224273,train
185220,train
188850,train
