user_id,fold
192289,train
176590,train
195015,train
169025,train
205189,train
178873,train
189780,train
201468,train
119365,train
224000,train
172417,train
212465,train
224884,train
178493,train
184156,train
195796,train
201403,train
170812,train
176191,train
128761,train
200916,train
186469,train
174429,train
193628,train
208550,train
183300,train
172857,train
202185,train
217836,train
202067,train
227374,train
181826,train
190843,train
176871,train
200133,train
224003,train
201355,train
122261,train
122044,train
175200,train
222873,train
176141,train
199177,train
179660,train
211793,train
183123,train
222541,train
190043,train
130649,train
194991,train
188785,train
173141,train
187268,train
209145,train
148037,train
192321,train
139921,train
189259,train
197401,train
221672,train
169371,train
222601,train
205134,train
212076,train
92796,train
181119,train
184925,train
185771,train
219415,train
187756,train
178825,train
183442,train
179687,train
194697,train
224682,train
178558,train
188001,train
194674,train
179361,train
172428,train
179800,train
184485,train
185380,train
194088,train
201683,train
203416,train
224182,train
180321,train
219544,train
119519,train
201800,train
200615,train
108823,train
205413,train
186930,train
187509,train
175222,train
223528,train
181546,train
188962,train
172938,train
198587,train
198757,train
213299,train
177420,train
180085,train
120993,train
219843,train
221747,train
216866,train
185819,train
143483,train
206233,train
186023,train
223419,train
215748,train
227522,train
207103,train
173825,train
219435,train
221709,train
175869,train
227735,train
120344,train
194500,train
202004,train
180533,train
193360,train
218915,train
179073,train
195298,train
195181,train
186451,train
184916,train
222016,train
200212,train
186933,train
187377,train
200195,train
169126,train
173113,train
187019,train
200495,train
214701,train
199754,train
227804,train
183522,train
182496,train
179145,train
126216,train
219483,train
182964,train
199644,train
198578,train
180704,train
124335,train
142865,train
203558,train
184305,train
177152,train
189775,train
197923,train
192770,train
212403,train
219519,train
134335,train
193989,train
221540,train
193441,train
209644,train
188169,train
176911,train
170782,train
124963,train
194983,train
197193,train
197526,train
175883,train
186478,train
198000,train
219582,train
215774,train
181279,train
223624,train
188156,train
221902,train
198448,train
118426,train
196520,train
218095,train
176876,train
192802,train
200755,train
179844,train
203393,train
175433,train
167713,train
171934,train
125424,train
173508,train
187665,train
194134,train
218912,train
194907,train
177670,train
125460,train
200015,train
177719,train
205462,train
133687,train
127547,train
187016,train
181361,train
185787,train
222845,train
183859,train
185871,train
177244,train
126105,train
153518,train
195285,train
175004,train
176088,train
221304,train
180768,train
176458,train
173391,train
131130,train
127997,train
191298,train
219022,train
224672,train
118537,train
172610,train
209870,train
131143,train
173002,train
222490,train
184586,train
185691,train
190045,train
217828,train
92759,train
187507,train
220104,train
167726,train
174881,train
217683,train
214361,train
190531,train
222144,train
137031,train
221147,train
175763,train
150757,train
193911,train
123275,train
220036,train
203573,train
220083,train
182076,train
227671,train
210652,train
199504,train
220027,train
125491,train
181555,train
222614,train
195239,train
181907,train
190749,train
170445,train
195856,train
181190,train
202401,train
175949,train
202205,train
137093,train
168187,train
195794,train
138138,train
211452,train
202515,train
186550,train
200147,train
221850,train
222197,train
199933,train
201679,train
214641,train
93519,train
214738,train
173894,train
193524,train
201576,train
209640,train
223113,train
172933,train
189177,train
225141,train
202482,train
93682,train
181451,train
200077,train
134727,train
195781,train
202859,train
173676,train
219559,train
208693,train
96831,train
103644,train
206728,train
195315,train
179425,train
203382,train
187714,train
227499,train
197708,train
196579,train
193846,train
178929,train
178889,train
211835,train
211441,train
175411,train
119755,train
118578,train
206773,train
173814,train
171901,train
171111,train
118406,train
182867,train
130480,train
218726,train
184825,train
207263,train
137414,train
194724,train
93783,train
169128,train
186405,train
127328,train
79656,train
207270,train
221868,train
211251,train
225661,train
140023,train
197673,train
204050,train
173183,train
121619,train
202732,train
173259,train
190742,train
204545,train
201942,train
199599,train
189126,train
120457,train
202407,train
200716,train
196550,train
193977,train
199367,train
181710,train
186025,train
203308,train
176529,train
166961,train
183592,train
196907,train
187029,train
145391,train
201015,train
203387,train
168130,train
137412,train
205774,train
181024,train
171526,train
168160,train
174354,train
173907,train
145380,train
200885,train
172864,train
129289,train
118685,train
123497,train
193921,train
195567,train
223993,train
199482,train
117862,train
120565,train
222960,train
206368,train
179348,train
184966,train
175868,train
222097,train
186657,train
92768,train
172538,train
172593,train
179432,train
177515,train
205049,train
143172,train
196081,train
207174,train
125501,train
119354,train
207801,train
176014,train
175351,train
224359,train
172014,train
183498,train
182431,train
211237,train
208664,train
189798,train
211799,train
187908,train
219538,train
193981,train
119690,train
196568,train
221826,train
189297,train
167717,train
121365,train
183656,train
197011,train
181862,train
175674,train
200534,train
179615,train
205056,train
212726,train
209942,train
183580,train
181600,train
184054,train
130997,train
198216,train
197272,train
214444,train
181039,train
169224,train
206321,train
171954,train
174792,train
122042,train
196247,train
167879,train
220225,train
187106,train
215009,train
176298,train
183509,train
198434,train
174049,train
224533,train
130558,train
173680,train
200477,train
125418,train
148328,train
131137,train
200912,train
174045,train
183903,train
193661,train
127326,train
222015,train
200108,train
192417,train
183557,train
192760,train
222874,train
101908,train
189045,train
182268,train
224657,train
198692,train
168580,train
188885,train
175652,train
222435,train
223748,train
187043,train
189052,train
174555,train
191995,train
218212,train
176683,train
205375,train
117952,train
177832,train
180573,train
188298,train
190318,train
125882,train
195314,train
216664,train
189813,train
220131,train
219542,train
185277,train
227220,train
173562,train
198586,train
194160,train
218481,train
172984,train
222880,train
204633,train
180609,train
173880,train
186382,train
93670,train
145759,train
173587,train
137260,train
179758,train
177928,train
118630,train
193459,train
181356,train
203256,train
203597,train
204782,train
182711,train
190589,train
216556,train
191620,train
220321,train
179386,train
124235,train
201313,train
209151,train
224368,train
126334,train
184883,train
209908,train
176047,train
197949,train
123671,train
184948,train
125582,train
223422,train
185208,train
205596,train
185185,train
214753,train
206153,train
223858,train
176183,train
174869,train
120460,train
183987,train
205197,train
182041,train
177425,train
218264,train
181123,train
179071,train
200107,train
208661,train
203123,train
185497,train
196512,train
221650,train
198375,train
170301,train
168175,train
201205,train
211641,train
220594,train
175721,train
129898,train
184580,train
177854,train
200442,train
187044,train
184759,train
195122,train
193355,train
120151,train
134970,train
208029,train
186059,train
212225,train
175782,train
181863,train
172597,train
203632,train
181975,train
176020,train
181603,train
171519,train
206676,train
225848,train
182407,train
206454,train
172675,train
179645,train
220574,train
217466,train
192819,train
202164,train
227252,train
185211,train
202172,train
221838,train
80510,train
188217,train
220540,train
197837,train
171996,train
180513,train
184879,train
222529,train
193601,train
186324,train
196967,train
209907,train
218977,train
166289,train
118475,train
176548,train
184363,train
171580,train
199018,train
205933,train
183194,train
225177,train
122061,train
219583,train
198980,train
207719,train
194252,train
172473,train
192643,train
146475,train
198797,train
124336,train
181767,train
173140,train
224515,train
199471,train
179865,train
210819,train
175799,train
223778,train
227886,train
133662,train
201024,train
123868,train
176526,train
219645,train
122939,train
128065,train
188739,train
154842,train
180012,train
185731,train
206268,train
174624,train
222754,train
177564,train
180585,train
223411,train
212183,train
202410,train
127335,train
122657,train
131140,train
201479,train
178403,train
123366,train
205867,train
181956,train
119759,train
221050,train
197357,train
180466,train
206809,train
214352,train
201189,train
227175,train
174787,train
185796,train
186387,train
119553,train
137332,train
190773,train
201140,train
124964,train
181074,train
221278,train
213229,train
167319,train
176847,train
186949,train
183182,train
175670,train
204708,train
200563,train
185241,train
221962,train
185995,train
130488,train
195024,train
178877,train
176385,train
125006,train
189579,train
172325,train
92729,train
206195,train
214694,train
195925,train
134311,train
185887,train
187842,train
180522,train
198377,train
185340,train
174921,train
119404,train
208366,train
179439,train
197720,train
133602,train
222504,train
211385,train
205491,train
170192,train
176665,train
184633,train
192052,train
213481,train
195005,train
183611,train
137678,train
204978,train
183641,train
157443,train
223984,train
223640,train
177651,train
196242,train
225864,train
179945,train
222280,train
180605,train
191805,train
175260,train
200516,train
173052,train
205363,train
188236,train
184583,train
222000,train
176044,train
218973,train
118742,train
179685,train
180685,train
189427,train
217716,train
227566,train
171969,train
219594,train
203269,train
207180,train
221475,train
175417,train
174606,train
177817,train
203442,train
217755,train
184934,train
92767,train
202010,train
198465,train
222773,train
177554,train
195630,train
186257,train
169568,train
196604,train
130118,train
185847,train
183230,train
220114,train
177521,train
179347,train
193679,train
169233,train
136956,train
89156,train
173451,train
137028,train
222043,train
185002,train
221423,train
181715,train
196233,train
223618,train
201312,train
180808,train
223435,train
175151,train
187868,train
172069,train
204879,train
185659,train
140114,train
192325,train
184356,train
187598,train
200229,train
211368,train
222942,train
221049,train
186645,train
176617,train
220625,train
219429,train
185488,train
207272,train
201523,train
152986,train
227857,train
172430,train
174761,train
221482,train
187884,train
173870,train
137859,train
185480,train
133617,train
184494,train
142505,train
176774,train
185784,train
126910,train
179789,train
177277,train
193519,train
134971,train
183741,train
196883,train
182638,train
188060,train
169024,train
223650,train
173013,train
181061,train
221929,train
222171,train
207459,train
180172,train
197336,train
201295,train
154292,train
193596,train
119662,train
187402,train
198795,train
201776,train
206052,train
125427,train
118667,train
199608,train
180316,train
181395,train
199509,train
172587,train
176614,train
192455,train
224495,train
178958,train
187765,train
222720,train
153147,train
179730,train
176144,train
186022,train
211136,train
120336,train
210697,train
209542,train
222353,train
192512,train
173703,train
183148,train
170943,train
220424,train
168789,train
208663,train
186964,train
221532,train
211207,train
223166,train
192602,train
178710,train
198207,train
181365,train
184643,train
197128,train
179421,train
221934,train
227263,train
200554,train
211804,train
195819,train
220139,train
179009,train
180444,train
176309,train
204701,train
183678,train
199995,train
220633,train
204604,train
184608,train
187907,train
222073,train
180870,train
221889,train
184310,train
186991,train
228044,train
176305,train
134563,train
92398,train
211428,train
202797,train
210779,train
190587,train
201251,train
145113,train
196834,train
220699,train
221711,train
200144,train
223519,train
188103,train
196384,train
192012,train
184471,train
174536,train
123271,train
174816,train
195016,train
182420,train
137261,train
125503,train
75316,train
188003,train
176785,train
188522,train
176076,train
214619,train
224547,train
202356,train
221176,train
188834,train
222017,train
118710,train
181099,train
180632,train
211415,train
125547,train
185011,train
211659,train
184268,train
198500,train
184343,train
121847,train
221089,train
203826,train
195320,train
174029,train
120288,train
183909,train
204073,train
178449,train
180001,train
203165,train
124237,train
190352,train
224260,train
201620,train
184886,train
205416,train
202060,train
201956,train
118778,train
191087,train
179407,train
201557,train
205470,train
226388,train
126079,train
185707,train
171987,train
130570,train
205296,train
122132,train
221285,train
221019,train
227607,train
120362,train
184277,train
180011,train
206631,train
183382,train
176221,train
176261,train
126159,train
176165,train
191996,train
184940,train
181224,train
222127,train
183133,train
177271,train
128816,train
199876,train
217824,train
124802,train
179062,train
223053,train
189221,train
193398,train
227455,train
185103,train
193539,train
172910,train
179897,train
175263,train
219636,train
226000,train
219824,train
181683,train
133624,train
194067,train
219599,train
228009,train
188900,train
211451,train
220692,train
98085,train
205392,train
186444,train
139873,train
203417,train
198751,train
184802,train
203276,train
181711,train
168483,train
191483,train
183388,train
173439,train
188364,train
201522,train
219461,train
182142,train
204776,train
169110,train
137032,train
123382,train
218610,train
197142,train
136177,train
203859,train
138126,train
199258,train
170685,train
186447,train
123182,train
220583,train
181519,train
225028,train
182104,train
198473,train
177728,train
173039,train
200093,train
183341,train
188757,train
221438,train
93655,train
199787,train
211643,train
221668,train
212306,train
212619,train
168162,train
205720,train
210260,train
190677,train
166957,train
200852,train
186298,train
207453,train
175081,train
175871,train
222146,train
221378,train
190370,train
184357,train
223737,train
188715,train
175623,train
201574,train
209702,train
174829,train
222827,train
172446,train
186282,train
125984,train
180709,train
130077,train
214616,train
191727,train
219001,train
178819,train
224659,train
192252,train
200974,train
222709,train
223062,train
222321,train
176032,train
201964,train
176618,train
185291,train
186385,train
178748,train
177468,train
193920,train
188536,train
178161,train
198691,train
222330,train
181623,train
187405,train
226772,train
117920,train
224011,train
199561,train
138174,train
225541,train
210702,train
199595,train
196523,train
200084,train
188422,train
225939,train
205005,train
206580,train
211970,train
183088,train
176281,train
188545,train
183383,train
125163,train
178467,train
182565,train
120947,train
219534,train
202272,train
193498,train
189421,train
194528,train
172109,train
184359,train
213217,train
193580,train
220550,train
212461,train
201738,train
181644,train
181521,train
167303,train
182426,train
176796,train
185298,train
180770,train
224912,train
184341,train
124648,train
202514,train
186090,train
173326,train
180623,train
181888,train
219439,train
184780,train
212378,train
133610,train
199970,train
189190,train
219522,train
203748,train
184721,train
220161,train
202286,train
206947,train
167881,train
176850,train
207347,train
144732,train
173792,train
187259,train
200638,train
218667,train
222200,train
222361,train
209678,train
221757,train
207689,train
183988,train
209475,train
178697,train
194930,train
182436,train
221657,train
193648,train
191265,train
176456,train
125846,train
221103,train
223468,train
185131,train
184813,train
176864,train
167895,train
209274,train
221989,train
208624,train
221713,train
173296,train
189890,train
147917,train
189257,train
181222,train
183648,train
193007,train
175310,train
223424,train
191234,train
181574,train
182873,train
185599,train
127579,train
197892,train
203259,train
127092,train
188893,train
199264,train
223149,train
124955,train
181503,train
200977,train
137380,train
179802,train
202163,train
227028,train
200620,train
179465,train
219656,train
181160,train
126088,train
175421,train
221382,train
175102,train
191159,train
182259,train
184747,train
200127,train
223853,train
187988,train
96404,train
152083,train
211348,train
146395,train
198400,train
212174,train
175478,train
174843,train
222838,train
179118,train
199266,train
183652,train
186098,train
219830,train
195111,train
190807,train
172600,train
200359,train
121727,train
188476,train
209071,train
180459,train
192394,train
180841,train
197458,train
170612,train
205577,train
208189,train
225361,train
184642,train
132449,train
183528,train
220219,train
168138,train
172917,train
223619,train
125498,train
180517,train
176820,train
172906,train
119525,train
176580,train
222549,train
206585,train
195043,train
185035,train
196990,train
179536,train
194266,train
188880,train
211250,train
224158,train
200715,train
200007,train
189278,train
200139,train
180094,train
199322,train
92801,train
228154,train
221070,train
188615,train
180446,train
190800,train
222053,train
182477,train
150299,train
181143,train
173023,train
221059,train
178928,train
220665,train
185363,train
124338,train
200171,train
175318,train
200024,train
223643,train
173873,train
223840,train
172366,train
176338,train
188809,train
199928,train
190332,train
128809,train
201350,train
174330,train
130795,train
93578,train
224687,train
92804,train
226315,train
219777,train
227567,train
185201,train
125687,train
195736,train
188775,train
203546,train
222539,train
196740,train
130512,train
214618,train
186472,train
177586,train
221210,train
198812,train
127537,train
226159,train
186106,train
187057,train
131280,train
172884,train
227290,train
179107,train
196109,train
183615,train
193538,train
173718,train
144209,train
187109,train
200029,train
185179,train
182769,train
183330,train
221765,train
191500,train
137330,train
194082,train
169138,train
223657,train
176638,train
166916,train
181575,train
166830,train
185172,train
122882,train
219549,train
222752,train
183965,train
131121,train
227267,train
133649,train
196816,train
188139,train
182876,train
120880,train
184318,train
182664,train
131134,train
221371,train
227274,train
186990,train
224269,train
183650,train
219161,train
181184,train
199586,train
207188,train
206192,train
174155,train
218439,train
176697,train
201369,train
176631,train
171989,train
24586,train
172831,train
89826,train
211132,train
198760,train
187927,train
121646,train
201349,train
186291,train
177682,train
226294,train
203533,train
179724,train
196800,train
174229,train
221171,train
172557,train
179980,train
194909,train
211275,train
124072,train
178856,train
132048,train
174418,train
219122,train
200562,train
175471,train
186123,train
182746,train
201466,train
133681,train
184165,train
221997,train
181642,train
125985,train
190457,train
184890,train
187791,train
183302,train
131144,train
176823,train
193879,train
223381,train
192182,train
144982,train
137267,train
90597,train
202357,train
179381,train
203227,train
182502,train
192303,train
221536,train
190246,train
183932,train
221159,train
221322,train
197345,train
193727,train
196469,train
180645,train
145432,train
185813,train
186065,train
125599,train
183628,train
221859,train
175561,train
182768,train
196665,train
205901,train
175085,train
193594,train
179923,train
180492,train
191616,train
172523,train
175426,train
197386,train
207530,train
211422,train
174072,train
130461,train
177285,train
205460,train
180572,train
180803,train
190328,train
223607,train
183062,train
208404,train
190588,train
175967,train
122825,train
181960,train
223314,train
193602,train
211649,train
122112,train
178820,train
185499,train
173374,train
224536,train
185692,train
209706,train
175169,train
206016,train
172495,train
223649,train
179933,train
173512,train
179164,train
187101,train
205623,train
183328,train
185288,train
120326,train
178604,train
220118,train
176181,train
169809,train
197521,train
199529,train
205465,train
196899,train
174672,train
186452,train
195018,train
211442,train
197924,train
185261,train
174415,train
201255,train
207348,train
187373,train
225080,train
189467,train
190206,train
171139,train
227523,train
174371,train
207940,train
169697,train
176119,train
172929,train
222724,train
210641,train
181815,train
173133,train
182068,train
205906,train
182021,train
176624,train
195123,train
172658,train
93514,train
171361,train
174577,train
175173,train
221549,train
205395,train
197116,train
195173,train
201212,train
204780,train
192797,train
222172,train
203668,train
199368,train
108783,train
204792,train
175378,train
227837,train
180958,train
191967,train
186954,train
200628,train
192782,train
176852,train
183415,train
212565,train
176043,train
200095,train
223021,train
219699,train
171539,train
92699,train
174714,train
178328,train
129280,train
177235,train
219165,train
223719,train
180576,train
200011,train
197882,train
222727,train
201588,train
126770,train
198370,train
198438,train
218737,train
210706,train
221311,train
227739,train
176057,train
197096,train
193607,train
133674,train
180393,train
221622,train
218968,train
169247,train
202975,train
209360,train
178578,train
202271,train
182379,train
206751,train
139065,train
189120,train
175584,train
221052,train
179932,train
220663,train
173361,train
209620,train
172480,train
184865,train
190784,train
126156,train
191144,train
225844,train
175942,train
203017,train
222970,train
223725,train
134426,train
183996,train
129421,train
179712,train
127909,train
182481,train
192809,train
227294,train
174060,train
205785,train
193460,train
226878,train
180974,train
179233,train
207467,train
198794,train
205689,train
186773,train
199468,train
175313,train
170956,train
209946,train
176825,train
187372,train
195162,train
193404,train
222140,train
190751,train
188419,train
178181,train
174414,train
201805,train
224066,train
223217,train
226739,train
174331,train
173171,train
227181,train
176968,train
200622,train
193221,train
179238,train
168939,train
188720,train
219446,train
180092,train
203564,train
182406,train
124883,train
210822,train
202102,train
180483,train
201555,train
180647,train
182744,train
176917,train
204668,train
204754,train
191591,train
122145,train
143317,train
227650,train
220456,train
145445,train
206482,train
203768,train
174328,train
223749,train
180765,train
179499,train
181223,train
171970,train
186971,train
215532,train
190845,train
176378,train
204755,train
195234,train
137304,train
181899,train
220134,train
222557,train
188798,train
188031,train
206401,train
227244,train
187760,train
182197,train
193735,train
181885,train
196717,train
141170,train
222443,train
181083,train
187286,train
227253,train
146278,train
172574,train
202412,train
102832,train
221708,train
180543,train
187697,train
222116,train
150309,train
211776,train
175466,train
221822,train
224067,train
190025,train
223412,train
177514,train
176996,train
209053,train
198655,train
220351,train
194728,train
227552,train
181097,train
182498,train
183074,train
176685,train
191929,train
184540,train
203523,train
178460,train
188818,train
175255,train
174337,train
221887,train
198463,train
175687,train
184321,train
193427,train
223718,train
187661,train
214349,train
224454,train
175542,train
193995,train
182599,train
188965,train
120459,train
192974,train
205511,train
227022,train
200481,train
206963,train
179790,train
203251,train
123166,train
196977,train
171527,train
221667,train
222178,train
188109,train
223838,train
181301,train
122890,train
138519,train
168135,train
171525,train
227208,train
222295,train
175527,train
176277,train
167870,train
175815,train
174905,train
180871,train
175001,train
204989,train
221967,train
208383,train
109482,train
202091,train
191126,train
222331,train
221642,train
179284,train
175757,train
204559,train
221803,train
201513,train
228048,train
182262,train
131562,train
125029,train
188908,train
183061,train
122632,train
186112,train
196890,train
222226,train
202457,train
177916,train
190939,train
205384,train
166919,train
139610,train
125617,train
118563,train
124996,train
137339,train
196269,train
227695,train
184192,train
194253,train
181759,train
220216,train
176848,train
177349,train
201948,train
194924,train
182739,train
182571,train
92718,train
193743,train
220348,train
176346,train
186799,train
192383,train
203197,train
202787,train
204071,train
184232,train
172934,train
121924,train
202061,train
122709,train
179614,train
196887,train
175061,train
149810,train
136523,train
187394,train
166215,train
214699,train
181373,train
219829,train
179915,train
200714,train
194158,train
222574,train
188157,train
137347,train
225454,train
226757,train
205883,train
188221,train
201443,train
203095,train
199686,train
202745,train
202955,train
203419,train
216561,train
209982,train
139977,train
176383,train
186018,train
220460,train
220310,train
181737,train
183456,train
214059,train
125040,train
178335,train
121040,train
202053,train
200264,train
176429,train
198539,train
194167,train
172324,train
227459,train
142685,train
177551,train
203561,train
205897,train
219841,train
204991,train
179379,train
174684,train
181243,train
182484,train
187881,train
92809,train
130702,train
199772,train
215769,train
222447,train
222987,train
177952,train
187960,train
200417,train
183966,train
145467,train
173610,train
187051,train
193341,train
191986,train
147466,train
125695,train
185389,train
203124,train
194126,train
181579,train
195034,train
174341,train
180109,train
137335,train
211384,train
216320,train
167901,train
182618,train
202043,train
125563,train
182669,train
183445,train
176198,train
185257,train
216031,train
119594,train
198609,train
225936,train
175762,train
187984,train
208381,train
173329,train
225295,train
137025,train
146489,train
171844,train
198705,train
177239,train
185850,train
187942,train
205399,train
118407,train
221870,train
118736,train
186825,train
177535,train
209987,train
203100,train
187847,train
122996,train
186899,train
184700,train
178373,train
197856,train
176887,train
225551,train
196107,train
172608,train
168809,train
196441,train
208188,train
179547,train
172205,train
200565,train
126014,train
222009,train
181928,train
191923,train
186959,train
203127,train
184292,train
207214,train
195760,train
188827,train
219097,train
198803,train
221366,train
184452,train
188663,train
124352,train
125728,train
175458,train
173377,train
191294,train
172386,train
205566,train
133600,train
198730,train
190151,train
174740,train
176522,train
218552,train
201150,train
120788,train
173231,train
124952,train
224969,train
206530,train
194083,train
122610,train
179689,train
212969,train
203128,train
125994,train
181136,train
92676,train
198006,train
207090,train
205812,train
202451,train
198759,train
195089,train
201582,train
206334,train
183789,train
176645,train
194261,train
183684,train
173659,train
184204,train
182114,train
187688,train
188402,train
127674,train
222595,train
227273,train
218614,train
126901,train
192548,train
224213,train
224191,train
176356,train
228040,train
222656,train
188124,train
208633,train
220979,train
190936,train
168781,train
172813,train
171317,train
203477,train
191485,train
179937,train
203381,train
173285,train
222204,train
93808,train
184387,train
176644,train
182628,train
198779,train
154836,train
188805,train
208621,train
193561,train
196853,train
195219,train
131020,train
214696,train
178242,train
223695,train
183271,train
168652,train
190309,train
173524,train
224460,train
219528,train
227748,train
182590,train
189025,train
207560,train
226300,train
127569,train
171521,train
170478,train
173602,train
211645,train
186362,train
187246,train
198456,train
182777,train
184749,train
188806,train
207779,train
97279,train
195618,train
127528,train
227822,train
204791,train
176582,train
173389,train
195110,train
204083,train
221921,train
183240,train
185242,train
129862,train
186402,train
190269,train
200521,train
220918,train
226824,train
214454,train
132086,train
221880,train
180994,train
202179,train
199674,train
174619,train
208581,train
178562,train
193123,train
168975,train
190809,train
210567,train
225970,train
220388,train
203263,train
185415,train
207856,train
219444,train
199439,train
179129,train
227447,train
205876,train
121846,train
185839,train
173020,train
209266,train
181364,train
200641,train
145240,train
224280,train
127660,train
200925,train
194378,train
227008,train
190770,train
171572,train
120121,train
175015,train
137975,train
223221,train
151425,train
93516,train
175867,train
217743,train
187671,train
179043,train
128813,train
100572,train
186950,train
222390,train
190349,train
227400,train
224373,train
186363,train
222432,train
224662,train
194170,train
223998,train
209910,train
175650,train
218168,train
222482,train
181655,train
184052,train
212247,train
179893,train
128310,train
131045,train
137311,train
186453,train
191152,train
219060,train
173910,train
206400,train
175126,train
227270,train
178806,train
196848,train
187249,train
200549,train
210373,train
196867,train
171854,train
187395,train
220831,train
190808,train
191322,train
182320,train
146466,train
173711,train
190753,train
224469,train
218999,train
180752,train
180415,train
217369,train
181135,train
171980,train
185418,train
222208,train
200899,train
193616,train
182299,train
175348,train
192821,train
199269,train
192905,train
200868,train
224333,train
175062,train
179479,train
121551,train
200092,train
191588,train
194164,train
192625,train
196624,train
174721,train
182300,train
179012,train
143518,train
187813,train
220493,train
183941,train
204793,train
219492,train
126774,train
182073,train
198502,train
186301,train
224252,train
185229,train
172221,train
171775,train
184874,train
193000,train
192560,train
181325,train
176658,train
183091,train
125564,train
201837,train
176698,train
193453,train
193845,train
205489,train
190030,train
122309,train
205424,train
171615,train
194611,train
176830,train
223157,train
191386,train
126162,train
176147,train
223107,train
174063,train
188749,train
192374,train
172672,train
199940,train
211454,train
196917,train
223011,train
201320,train
145251,train
215787,train
179696,train
219525,train
184610,train
173392,train
217907,train
173240,train
140026,train
138675,train
221759,train
171410,train
223580,train
171082,train
125552,train
197103,train
173362,train
191691,train
203715,train
168678,train
125816,train
220610,train
176727,train
215966,train
174487,train
206544,train
196597,train
189050,train
227333,train
227292,train
192284,train
173021,train
182413,train
222147,train
176660,train
179920,train
180484,train
191558,train
182490,train
198615,train
148490,train
181054,train
211370,train
180469,train
227046,train
126040,train
221637,train
201206,train
175162,train
177818,train
198409,train
220294,train
179584,train
194722,train
182163,train
192774,train
222024,train
143425,train
182016,train
174687,train
185181,train
224338,train
219509,train
124959,train
197205,train
212060,train
126025,train
175667,train
182559,train
225253,train
145202,train
172861,train
196981,train
199505,train
222220,train
200448,train
180894,train
227395,train
223783,train
187858,train
127951,train
179022,train
121965,train
214967,train
172550,train
177730,train
219806,train
187114,train
189322,train
120473,train
177613,train
201415,train
166822,train
138143,train
210684,train
222079,train
193439,train
222840,train
211244,train
184844,train
199042,train
138671,train
198406,train
172763,train
177463,train
198753,train
127294,train
222489,train
133571,train
178949,train
198397,train
209450,train
178456,train
179060,train
172577,train
182017,train
197509,train
224027,train
220442,train
209692,train
184910,train
192789,train
219681,train
204980,train
200635,train
196723,train
205390,train
207928,train
190663,train
227535,train
180976,train
204924,train
176667,train
223879,train
200588,train
188711,train
130653,train
225528,train
181245,train
172745,train
174218,train
193020,train
199325,train
208022,train
209124,train
209859,train
223745,train
120298,train
180005,train
188710,train
198472,train
179817,train
168176,train
176067,train
206743,train
227035,train
219886,train
176491,train
200497,train
131138,train
168184,train
153006,train
179531,train
201188,train
172908,train
180802,train
208987,train
179090,train
180030,train
167401,train
121863,train
120388,train
203563,train
119314,train
224611,train
92681,train
199058,train
200858,train
224234,train
182141,train
198048,train
205552,train
181917,train
196084,train
184370,train
187762,train
226659,train
175265,train
227436,train
121027,train
221876,train
176066,train
200577,train
214724,train
105798,train
194177,train
187403,train
177294,train
185410,train
189492,train
200931,train
166905,train
185704,train
197909,train
188128,train
118676,train
179581,train
205879,train
138516,train
221158,train
144220,train
191615,train
202289,train
119342,train
193710,train
179069,train
142543,train
195048,train
184073,train
218769,train
188249,train
196737,train
182472,train
175948,train
196969,train
218070,train
223082,train
201506,train
127544,train
125535,train
194099,train
199783,train
179947,train
194851,train
176845,train
152993,train
105377,train
228150,train
174977,train
206339,train
171943,train
225977,train
197690,train
194044,train
110698,train
182486,train
213212,train
216566,train
200027,train
180112,train
212453,train
181723,train
190222,train
179602,train
225337,train
172494,train
173184,train
205593,train
185524,train
200170,train
142860,train
206516,train
184134,train
183977,train
219673,train
190757,train
222635,train
206327,train
227476,train
190154,train
193744,train
194091,train
190669,train
195184,train
181792,train
204872,train
186386,train
216342,train
191536,train
222395,train
177686,train
221531,train
186748,train
173560,train
187157,train
121528,train
191157,train
222014,train
173690,train
177297,train
217821,train
92705,train
175019,train
190155,train
187912,train
145259,train
185545,train
205723,train
208192,train
198585,train
219950,train
184709,train
176844,train
195100,train
193396,train
189371,train
226160,train
224642,train
212605,train
172966,train
118633,train
152106,train
206723,train
174935,train
166871,train
183563,train
126218,train
96026,train
221400,train
206960,train
220279,train
184905,train
136230,train
178730,train
183348,train
179288,train
207558,train
186957,train
184061,train
171543,train
220553,train
177756,train
219121,train
191959,train
199966,train
215242,train
181667,train
178295,train
178762,train
204864,train
174861,train
184209,train
200069,train
222033,train
203658,train
189706,train
219779,train
206619,train
220549,train
220457,train
201395,train
179575,train
173396,train
134650,train
193650,train
219890,train
203097,train
138176,train
223810,train
174625,train
178628,train
183985,train
214964,train
181946,train
221762,train
211182,train
222157,train
179053,train
184894,train
196955,train
223938,train
227747,train
190050,train
225892,train
185274,train
182254,train
195313,train
196812,train
223728,train
201448,train
227529,train
204713,train
189435,train
190219,train
131707,train
181922,train
222012,train
123010,train
212669,train
194669,train
200509,train
179698,train
182081,train
206493,train
197549,train
181697,train
178926,train
183873,train
218448,train
175258,train
179721,train
218467,train
226417,train
227359,train
201399,train
201903,train
176513,train
214304,train
178196,train
181766,train
179753,train
225858,train
211609,train
146473,train
181645,train
201207,train
173046,train
185138,train
178574,train
185555,train
198399,train
209309,train
221086,train
125422,train
100574,train
191491,train
173855,train
206737,train
222224,train
182113,train
172914,train
131570,train
