user_id,fold
178471,train
178482,train
193779,train
190611,train
130722,train
178782,train
211450,train
129855,train
186840,train
190523,train
219695,train
183127,train
201278,train
178416,train
224175,train
224281,train
137307,train
222458,train
224003,train
176246,train
185412,train
100009,train
177572,train
185218,train
177775,train
184408,train
193480,train
197344,train
180693,train
205632,train
209677,train
169487,train
175583,train
206783,train
176041,train
212250,train
199640,train
196918,train
138524,train
124650,train
175216,train
225892,train
194769,train
192799,train
226382,train
189776,train
214768,train
219345,train
180962,train
182370,train
183252,train
224376,train
222512,train
121929,train
190588,train
191533,train
188103,train
182197,train
173298,train
170145,train
201536,train
191012,train
194156,train
172574,train
220213,train
211244,train
220039,train
180775,train
191016,train
205910,train
175712,train
203457,train
120339,train
179143,train
192384,train
179867,train
185775,train
182613,train
199500,train
202956,train
214693,train
143728,train
150801,train
137943,train
196919,train
222528,train
191890,train
220414,train
171935,train
192401,train
182505,train
203264,train
195775,train
179449,train
208369,train
176003,train
175601,train
221957,train
191141,train
188215,train
178552,train
186827,train
190507,train
219656,train
173476,train
178804,train
196676,train
179689,train
222219,train
180214,train
197391,train
174048,train
173784,train
220486,train
218491,train
185176,train
180944,train
222494,train
184052,train
208654,train
173022,train
171472,train
222184,train
185992,train
181725,train
188438,train
125562,train
109128,train
206138,train
182874,train
206373,train
181601,train
176276,train
190807,train
197543,train
172612,train
200303,train
203741,train
184991,train
195531,train
195120,train
181304,train
176868,train
137199,train
181348,train
202357,train
226990,train
122965,train
196362,train
181535,train
184354,train
197015,train
227122,train
219410,train
200771,train
175014,train
202679,train
179530,train
198570,train
181038,train
216561,train
180814,train
184361,train
186304,train
170962,train
219617,train
143323,train
196475,train
180615,train
146489,train
188328,train
169888,train
144208,train
200884,train
175670,train
173431,train
223550,train
192095,train
188320,train
187560,train
176972,train
203052,train
206195,train
223467,train
181652,train
181672,train
105467,train
205532,train
182668,train
190103,train
223060,train
189128,train
175641,train
196995,train
196982,train
191558,train
169132,train
185137,train
198244,train
194697,train
175988,train
125536,train
127901,train
165922,train
212303,train
178978,train
126082,train
137417,train
174964,train
206415,train
181551,train
211194,train
188156,train
197282,train
214951,train
172950,train
180564,train
142630,train
178592,train
168185,train
175218,train
181580,train
182534,train
178019,train
179006,train
181083,train
212224,train
142489,train
198760,train
178520,train
166008,train
205556,train
216167,train
224603,train
195306,train
182450,train
201471,train
196270,train
125471,train
198331,train
178404,train
176623,train
193544,train
184164,train
146815,train
184492,train
172894,train
211347,train
195906,train
189430,train
206666,train
124849,train
207106,train
212549,train
181898,train
219531,train
128307,train
189575,train
221812,train
172921,train
207456,train
137607,train
79656,train
200623,train
218751,train
197107,train
176340,train
182578,train
173203,train
181976,train
183936,train
213040,train
211718,train
189502,train
196859,train
169087,train
186965,train
212599,train
182558,train
208181,train
173108,train
193339,train
221566,train
206489,train
193647,train
183240,train
200205,train
222132,train
192815,train
196720,train
177530,train
185800,train
217827,train
179014,train
206821,train
187518,train
179453,train
169301,train
219368,train
189305,train
175581,train
198433,train
220310,train
177522,train
124718,train
126164,train
186885,train
197949,train
227493,train
221731,train
186061,train
180465,train
173366,train
199768,train
183401,train
220094,train
181670,train
192097,train
175193,train
186297,train
222958,train
198005,train
199608,train
227489,train
211834,train
224073,train
192411,train
166892,train
222515,train
178568,train
129755,train
93776,train
207335,train
176647,train
203272,train
224498,train
187373,train
203671,train
199929,train
227039,train
218970,train
179329,train
127905,train
193721,train
223394,train
144970,train
184779,train
220288,train
208961,train
223189,train
129996,train
188322,train
205590,train
176044,train
209900,train
222762,train
185493,train
209047,train
219238,train
180897,train
185810,train
208570,train
189379,train
128070,train
214617,train
178697,train
194620,train
122059,train
176375,train
199007,train
201408,train
137411,train
220425,train
223204,train
175279,train
204790,train
179782,train
185055,train
224134,train
218742,train
181114,train
185676,train
205993,train
187364,train
175108,train
112542,train
173919,train
226402,train
183763,train
219062,train
184718,train
223474,train
178215,train
137950,train
184206,train
196597,train
183132,train
188734,train
217231,train
221689,train
181212,train
118645,train
214059,train
172796,train
193625,train
227007,train
220783,train
100574,train
214712,train
193616,train
185130,train
185181,train
202413,train
185205,train
185841,train
172652,train
201310,train
220807,train
209073,train
175648,train
194654,train
178388,train
217790,train
175355,train
187928,train
120141,train
126904,train
191549,train
181683,train
167728,train
183597,train
201501,train
102030,train
186463,train
181176,train
99841,train
174980,train
171852,train
125700,train
200116,train
198213,train
178723,train
178587,train
187237,train
188140,train
174771,train
225298,train
189779,train
174052,train
227479,train
165991,train
206343,train
179237,train
192803,train
182017,train
223988,train
204704,train
224777,train
179982,train
180451,train
178151,train
171154,train
207712,train
224497,train
198204,train
145450,train
181805,train
186248,train
133598,train
221993,train
194646,train
228044,train
121236,train
225549,train
211183,train
214604,train
178020,train
211522,train
194736,train
174306,train
133609,train
221953,train
227338,train
127344,train
192592,train
173725,train
117844,train
222149,train
120392,train
207583,train
182262,train
227215,train
184562,train
195498,train
145249,train
187242,train
183674,train
204921,train
215059,train
122630,train
150299,train
174874,train
187018,train
192256,train
222614,train
179581,train
184212,train
205853,train
172505,train
173904,train
200610,train
194634,train
175280,train
202476,train
201462,train
176501,train
173778,train
102044,train
222532,train
207206,train
197329,train
221762,train
178349,train
179057,train
194031,train
202861,train
93568,train
203124,train
222208,train
206717,train
184345,train
176245,train
176615,train
224460,train
183506,train
218552,train
205729,train
175386,train
205719,train
211519,train
189772,train
180756,train
210577,train
180506,train
183411,train
221748,train
186254,train
219409,train
123265,train
220386,train
177539,train
127736,train
182716,train
187841,train
214741,train
181131,train
178334,train
201375,train
193546,train
145315,train
98761,train
186818,train
194170,train
227801,train
93523,train
224052,train
192594,train
223764,train
220648,train
199445,train
188692,train
179761,train
193671,train
203395,train
184446,train
201207,train
211389,train
181121,train
216060,train
194717,train
177807,train
222131,train
214309,train
209867,train
183325,train
203257,train
181453,train
192890,train
199338,train
222562,train
181224,train
202821,train
203704,train
185360,train
211220,train
176589,train
195015,train
205406,train
226988,train
172646,train
222298,train
169482,train
180151,train
167307,train
184694,train
190584,train
217821,train
201567,train
206670,train
196705,train
185537,train
175878,train
187947,train
209930,train
175412,train
174046,train
177553,train
167688,train
179073,train
180789,train
127929,train
203538,train
183714,train
198303,train
189115,train
227387,train
193816,train
190072,train
186051,train
150836,train
188810,train
134762,train
214373,train
182863,train
206544,train
169086,train
188109,train
184952,train
188256,train
131565,train
173324,train
189138,train
220393,train
186443,train
205562,train
224156,train
182866,train
166923,train
142866,train
199643,train
192710,train
199564,train
202164,train
174374,train
192206,train
226157,train
222554,train
184572,train
168350,train
137020,train
172387,train
129897,train
127332,train
170987,train
175268,train
174868,train
183599,train
194158,train
173785,train
223046,train
227333,train
185260,train
202745,train
181279,train
218260,train
172855,train
179591,train
174185,train
173708,train
186883,train
177989,train
181967,train
214738,train
220819,train
219239,train
183235,train
176237,train
180083,train
182600,train
179097,train
224374,train
128816,train
190345,train
189362,train
207025,train
96400,train
226731,train
134229,train
208185,train
211725,train
202255,train
195180,train
188531,train
180733,train
175357,train
187507,train
199133,train
203258,train
186027,train
187620,train
186245,train
167351,train
173248,train
183628,train
182366,train
189833,train
195181,train
199420,train
179555,train
194160,train
222128,train
196793,train
175316,train
220463,train
201188,train
209409,train
181848,train
203386,train
212311,train
190928,train
175053,train
201604,train
196572,train
226167,train
218905,train
175615,train
201321,train
137414,train
178158,train
227277,train
196797,train
226686,train
119281,train
177238,train
145464,train
195122,train
200114,train
196509,train
191658,train
201524,train
198380,train
127094,train
181345,train
192772,train
187600,train
222119,train
176190,train
183303,train
172844,train
193681,train
220576,train
203352,train
195817,train
92727,train
223446,train
177298,train
189497,train
199660,train
221820,train
175574,train
227390,train
227205,train
200136,train
217754,train
129863,train
142420,train
218589,train
211508,train
209910,train
109278,train
203620,train
222868,train
205685,train
200605,train
217932,train
223000,train
188476,train
192868,train
198226,train
151020,train
120289,train
222976,train
197666,train
205852,train
171982,train
175315,train
175395,train
125918,train
183331,train
199877,train
177517,train
223969,train
185656,train
168173,train
186103,train
133611,train
188807,train
193003,train
172018,train
185131,train
177804,train
209308,train
195717,train
172473,train
175954,train
126167,train
188976,train
207089,train
190582,train
176993,train
167339,train
227826,train
212677,train
178478,train
185812,train
218434,train
172539,train
174885,train
174824,train
143009,train
172774,train
226180,train
105616,train
199652,train
126216,train
221998,train
171880,train
208702,train
183433,train
222026,train
118407,train
177291,train
221745,train
186400,train
202346,train
100578,train
179458,train
195777,train
212462,train
202704,train
185379,train
122614,train
186951,train
145212,train
137265,train
178358,train
181401,train
180359,train
186053,train
205462,train
172397,train
196610,train
182517,train
223647,train
183321,train
193363,train
182597,train
172839,train
193621,train
122143,train
203278,train
177228,train
184860,train
190120,train
175492,train
221799,train
198251,train
137256,train
123279,train
197547,train
205383,train
176494,train
142863,train
222615,train
205617,train
197867,train
184223,train
200551,train
172379,train
219511,train
175628,train
183523,train
185275,train
182964,train
183393,train
179719,train
183079,train
180863,train
121528,train
222559,train
219686,train
225343,train
224355,train
183381,train
184865,train
171162,train
208041,train
174617,train
169101,train
197675,train
183425,train
179434,train
183893,train
200564,train
175180,train
184877,train
226971,train
181901,train
155769,train
177483,train
212234,train
217936,train
224579,train
203327,train
195793,train
203156,train
185834,train
219804,train
180422,train
141170,train
211619,train
184902,train
225997,train
201170,train
122447,train
203297,train
220524,train
208790,train
177831,train
227330,train
172819,train
172482,train
225060,train
190204,train
223253,train
175401,train
153518,train
134199,train
195942,train
218753,train
203103,train
219162,train
171558,train
223292,train
172406,train
178958,train
172969,train
169105,train
184918,train
211418,train
167320,train
203291,train
185394,train
199030,train
173094,train
177373,train
224594,train
173828,train
186542,train
172521,train
177050,train
194980,train
211654,train
209621,train
189628,train
199325,train
203017,train
183972,train
206752,train
194264,train
176417,train
174591,train
185659,train
222752,train
182396,train
183585,train
180110,train
188825,train
198002,train
184850,train
220132,train
207377,train
198708,train
121392,train
175114,train
219685,train
172457,train
194153,train
187097,train
206596,train
209981,train
184932,train
196892,train
184487,train
213606,train
214848,train
179371,train
167850,train
126003,train
223576,train
215058,train
188180,train
206491,train
127528,train
125815,train
179457,train
184043,train
194837,train
220078,train
179692,train
199645,train
206368,train
180679,train
188845,train
202512,train
221103,train
182588,train
197695,train
182629,train
172455,train
173848,train
172076,train
198389,train
185385,train
200621,train
189763,train
192654,train
223366,train
226736,train
227651,train
179628,train
179807,train
188724,train
178601,train
166128,train
184831,train
180712,train
179062,train
165981,train
220649,train
186799,train
202100,train
183615,train
203695,train
195111,train
105799,train
136913,train
131123,train
190193,train
185966,train
193728,train
174633,train
227361,train
199320,train
181376,train
198727,train
125985,train
211995,train
126780,train
182769,train
181814,train
175857,train
201515,train
180041,train
172067,train
206540,train
222003,train
226977,train
218019,train
166876,train
122038,train
225118,train
131795,train
222186,train
217817,train
181071,train
187061,train
188977,train
177584,train
205815,train
223212,train
123868,train
177819,train
130130,train
187794,train
185334,train
190215,train
180467,train
171573,train
208976,train
180650,train
175464,train
129278,train
118647,train
200906,train
221229,train
182401,train
177287,train
186952,train
227523,train
176049,train
189489,train
181310,train
194083,train
172470,train
221059,train
168338,train
181640,train
173051,train
176266,train
211358,train
187745,train
178873,train
194626,train
184330,train
166921,train
199758,train
125810,train
207175,train
102269,train
222682,train
106127,train
166882,train
208656,train
197839,train
227551,train
196598,train
179602,train
176697,train
214494,train
177592,train
178716,train
221868,train
202073,train
217972,train
179214,train
202050,train
225028,train
213619,train
168945,train
180910,train
187057,train
183205,train
177232,train
122112,train
211801,train
131277,train
124749,train
137958,train
193294,train
185265,train
218746,train
223690,train
221308,train
200748,train
185249,train
187846,train
168006,train
202283,train
223818,train
205581,train
220731,train
220387,train
195830,train
184578,train
177362,train
180430,train
200459,train
202511,train
182652,train
197672,train
193643,train
184759,train
186280,train
188749,train
122186,train
121927,train
171109,train
177866,train
175751,train
200535,train
174935,train
199129,train
179953,train
167685,train
180802,train
184103,train
170396,train
173313,train
194046,train
222951,train
199150,train
179016,train
147829,train
222244,train
208742,train
184692,train
185734,train
220043,train
184402,train
180999,train
225874,train
225752,train
203284,train
203643,train
171786,train
193012,train
206125,train
219313,train
178352,train
171845,train
168175,train
166918,train
175251,train
180684,train
173279,train
176029,train
185381,train
172027,train
225113,train
184320,train
174056,train
184450,train
214962,train
193916,train
193648,train
184703,train
184822,train
138712,train
171924,train
227799,train
184341,train
224633,train
227339,train
181766,train
137492,train
181356,train
219570,train
211565,train
222354,train
126022,train
192555,train
227863,train
179643,train
177752,train
182439,train
175960,train
204635,train
176257,train
168159,train
179614,train
202185,train
179860,train
177141,train
220303,train
198202,train
143321,train
199104,train
203818,train
186636,train
186023,train
175196,train
196994,train
226280,train
206016,train
213119,train
179932,train
182270,train
178841,train
202045,train
173745,train
184627,train
186870,train
179349,train
181052,train
174892,train
209536,train
202052,train
176813,train
219835,train
173239,train
170957,train
177810,train
223052,train
227121,train
175568,train
182486,train
177485,train
225022,train
195006,train
185212,train
171108,train
191303,train
190801,train
175893,train
219074,train
201320,train
173748,train
185247,train
133592,train
174984,train
213653,train
128761,train
165921,train
127153,train
139973,train
173008,train
184370,train
221549,train
172143,train
176690,train
219164,train
227158,train
219674,train
136958,train
177294,train
214989,train
146391,train
182329,train
195320,train
183374,train
188058,train
175467,train
182750,train
166960,train
178183,train
137328,train
120303,train
200420,train
182072,train
182915,train
221673,train
127673,train
227085,train
186306,train
200538,train
190205,train
226890,train
205652,train
200547,train
93584,train
191930,train
209420,train
186863,train
174638,train
191484,train
108734,train
175338,train
209538,train
191687,train
187117,train
219349,train
165807,train
172409,train
92759,train
200448,train
177558,train
129346,train
181388,train
182356,train
185804,train
181042,train
186558,train
222963,train
177828,train
181314,train
190245,train
134655,train
179037,train
185557,train
188801,train
177219,train
212670,train
178111,train
192747,train
181508,train
187385,train
181302,train
172980,train
172942,train
189894,train
197991,train
221442,train
201485,train
121939,train
211256,train
177557,train
205624,train
180585,train
177323,train
183950,train
205798,train
222273,train
199166,train
196884,train
181045,train
201413,train
175598,train
178292,train
180927,train
200449,train
212277,train
221020,train
206593,train
178084,train
218547,train
137094,train
205916,train
191555,train
92711,train
177613,train
222613,train
125612,train
131269,train
200516,train
203895,train
204610,train
196148,train
174519,train
172453,train
175956,train
179869,train
133686,train
138069,train
207942,train
209417,train
202084,train
206590,train
226908,train
207569,train
202006,train
222760,train
176180,train
214386,train
189219,train
221201,train
173920,train
223697,train
179178,train
177665,train
199487,train
191673,train
170404,train
139921,train
221707,train
220440,train
201348,train
181654,train
170975,train
167525,train
184368,train
183509,train
213471,train
227254,train
224467,train
127576,train
183716,train
183677,train
187933,train
173404,train
176839,train
195139,train
180505,train
187885,train
222708,train
180844,train
174189,train
205013,train
205448,train
196835,train
124954,train
175917,train
188761,train
197856,train
185149,train
201332,train
137037,train
221613,train
219527,train
184975,train
194172,train
124335,train
200128,train
180780,train
137314,train
176047,train
186025,train
207940,train
220839,train
189225,train
207462,train
191624,train
177744,train
183256,train
182592,train
218441,train
203080,train
127548,train
187403,train
184758,train
178701,train
201024,train
195925,train
201675,train
175905,train
175508,train
176323,train
179385,train
203468,train
222782,train
199553,train
187801,train
222249,train
180711,train
223949,train
207212,train
222213,train
193617,train
189122,train
182778,train
171775,train
177439,train
180403,train
202288,train
184277,train
174894,train
193000,train
196777,train
197874,train
183012,train
210250,train
150321,train
178517,train
195885,train
225897,train
120882,train
207617,train
198359,train
170989,train
182069,train
193679,train
200537,train
184772,train
97397,train
173592,train
172770,train
186795,train
201805,train
175064,train
192220,train
202702,train
222227,train
208156,train
214626,train
179165,train
200926,train
197531,train
98748,train
99848,train
226273,train
184434,train
224060,train
178693,train
195121,train
185739,train
186961,train
223933,train
198399,train
226302,train
219445,train
175211,train
184966,train
221902,train
202188,train
193417,train
174045,train
127723,train
227344,train
184928,train
184982,train
183329,train
187795,train
186791,train
223074,train
184310,train
222053,train
175760,train
214978,train
92797,train
205664,train
200904,train
171971,train
198511,train
221406,train
202079,train
183188,train
187017,train
119572,train
179471,train
200498,train
194905,train
170512,train
203666,train
187265,train
219122,train
220375,train
214979,train
190802,train
225009,train
189037,train
209535,train
177674,train
207807,train
198346,train
193346,train
218264,train
195137,train
225024,train
200481,train
182531,train
221561,train
175448,train
189775,train
182611,train
189360,train
222598,train
192801,train
95959,train
198946,train
155761,train
178511,train
221880,train
204818,train
137091,train
181170,train
222503,train
221696,train
200753,train
203654,train
179783,train
191615,train
149694,train
195541,train
196647,train
183945,train
199179,train
187355,train
208869,train
175342,train
184664,train
96405,train
200015,train
167835,train
181886,train
186804,train
215787,train
196933,train
175008,train
182011,train
227733,train
180499,train
192957,train
176684,train
188488,train
173605,train
212888,train
188330,train
202634,train
204864,train
220206,train
172750,train
180574,train
221009,train
183377,train
186898,train
206730,train
195063,train
223152,train
155793,train
195736,train
221962,train
184742,train
174637,train
177895,train
125812,train
182058,train
177515,train
197907,train
181983,train
203415,train
174533,train
201301,train
186868,train
174042,train
197702,train
172245,train
199149,train
174513,train
221766,train
191151,train
173759,train
188913,train
172511,train
200154,train
177358,train
182002,train
211251,train
223648,train
200512,train
174925,train
203439,train
199503,train
167481,train
186097,train
197349,train
173689,train
192627,train
225822,train
198720,train
180912,train
179951,train
183692,train
200630,train
181225,train
124227,train
186908,train
195654,train
188519,train
131124,train
195772,train
144160,train
179575,train
126025,train
194605,train
126087,train
222396,train
222930,train
226447,train
186489,train
222487,train
215015,train
194700,train
190058,train
173832,train
176232,train
198578,train
227105,train
197502,train
178514,train
130979,train
220721,train
228135,train
193874,train
182031,train
189760,train
167765,train
172263,train
198562,train
209210,train
205656,train
175759,train
200016,train
171760,train
186949,train
178766,train
180890,train
207880,train
178286,train
184363,train
175888,train
180111,train
211451,train
200077,train
194518,train
182590,train
176198,train
217984,train
174615,train
122532,train
226381,train
181459,train
217985,train
186244,train
207080,train
190270,train
188491,train
149430,train
173185,train
183316,train
171868,train
145246,train
224137,train
194149,train
199173,train
211132,train
185266,train
176428,train
196812,train
196850,train
199754,train
221012,train
226290,train
126585,train
190761,train
204797,train
226772,train
202494,train
184095,train
222311,train
224144,train
187608,train
180330,train
190370,train
222150,train
188038,train
223420,train
165893,train
209645,train
178439,train
175038,train
201231,train
172631,train
221978,train
178881,train
184191,train
173510,train
199181,train
206671,train
208701,train
152211,train
208188,train
226676,train
204344,train
178992,train
180021,train
176987,train
180805,train
179425,train
181374,train
166959,train
203146,train
206814,train
184138,train
131013,train
198662,train
173823,train
118723,train
179380,train
176418,train
171782,train
181315,train
176425,train
180542,train
178466,train
207556,train
183245,train
179576,train
200870,train
171983,train
189197,train
172861,train
131128,train
186106,train
187879,train
186294,train
224620,train
221979,train
210822,train
188534,train
179668,train
188831,train
218752,train
175234,train
219003,train
176392,train
186793,train
181476,train
195064,train
185204,train
179642,train
181157,train
170948,train
118488,train
200888,train
203207,train
180439,train
202858,train
215024,train
172319,train
226026,train
181077,train
193131,train
219968,train
118675,train
181791,train
177908,train
189470,train
203168,train
171979,train
169163,train
223163,train
127572,train
200269,train
214748,train
221294,train
145398,train
183310,train
194904,train
170994,train
182682,train
190318,train
178245,train
222934,train
126166,train
194215,train
196605,train
193565,train
120334,train
122880,train
186380,train
194925,train
225556,train
185092,train
194664,train
203382,train
172426,train
189843,train
178679,train
219240,train
217889,train
187868,train
205512,train
182546,train
191553,train
196867,train
222927,train
118780,train
150788,train
183613,train
118669,train
175414,train
186643,train
179141,train
220174,train
189120,train
218154,train
204994,train
181318,train
172105,train
180489,train
208554,train
180697,train
185777,train
190664,train
183462,train
175328,train
177626,train
222846,train
179660,train
194692,train
173594,train
208550,train
183797,train
191362,train
181445,train
199580,train
202930,train
92780,train
169550,train
203192,train
183905,train
201258,train
150320,train
181451,train
206577,train
177466,train
218937,train
189256,train
203729,train
185396,train
187820,train
146367,train
227690,train
167693,train
177527,train
145254,train
130560,train
209141,train
191595,train
194616,train
191963,train
92705,train
180966,train
206501,train
199492,train
174014,train
147101,train
202294,train
221825,train
196618,train
221100,train
172802,train
181734,train
146465,train
204791,train
207290,train
175885,train
176145,train
176255,train
228143,train
216545,train
180221,train
204805,train
223071,train
103648,train
200718,train
180846,train
193412,train
220098,train
197222,train
172606,train
204705,train
183260,train
184563,train
117783,train
173552,train
195012,train
223580,train
197953,train
179901,train
181497,train
214354,train
225122,train
175019,train
221935,train
188637,train
177830,train
196495,train
196826,train
196258,train
223400,train
180848,train
203637,train
182526,train
119871,train
187911,train
221421,train
222950,train
195429,train
172597,train
195007,train
181727,train
169998,train
186953,train
200971,train
181329,train
202287,train
183017,train
221532,train
227218,train
186072,train
180771,train
203440,train
205774,train
201971,train
222165,train
198814,train
185169,train
206372,train
125450,train
178470,train
176415,train
219635,train
203283,train
137330,train
205584,train
198937,train
196899,train
222630,train
131145,train
193684,train
220446,train
228193,train
197761,train
192293,train
224035,train
195053,train
176857,train
181340,train
176469,train
185242,train
219797,train
181519,train
134662,train
226726,train
208165,train
200865,train
186806,train
168125,train
205427,train
199264,train
179906,train
181150,train
191366,train
171752,train
227669,train
186884,train
184369,train
202920,train
178180,train
194146,train
221585,train
172867,train
168780,train
192396,train
181166,train
179359,train
181094,train
188223,train
184451,train
188323,train
203668,train
181907,train
174446,train
171619,train
176610,train
200169,train
173430,train
201535,train
196124,train
193551,train
205661,train
200541,train
174816,train
125994,train
196825,train
186062,train
195559,train
184146,train
202369,train
176458,train
180446,train
188440,train
189254,train
176456,train
208960,train
220032,train
212498,train
176347,train
102608,train
153148,train
225339,train
185873,train
222233,train
203150,train
145720,train
97528,train
192135,train
138672,train
221548,train
166929,train
202145,train
178199,train
196927,train
198462,train
173013,train
195745,train
223623,train
218953,train
222028,train
212468,train
202404,train
173593,train
183788,train
186331,train
194261,train
227653,train
180208,train
174193,train
179927,train
217968,train
179427,train
221816,train
209689,train
179229,train
200356,train
201397,train
181829,train
210623,train
191901,train
186985,train
179233,train
198548,train
174075,train
222594,train
180703,train
178709,train
218481,train
211651,train
223142,train
201607,train
223418,train
208388,train
121294,train
193802,train
176421,train
211379,train
191590,train
218981,train
185035,train
223510,train
171103,train
182000,train
176860,train
182847,train
205003,train
199491,train
195614,train
176832,train
182114,train
222739,train
195010,train
174480,train
222000,train
168127,train
220546,train
178678,train
187346,train
176451,train
137338,train
189602,train
222365,train
204084,train
191727,train
191367,train
181744,train
189496,train
206036,train
189040,train
98091,train
202972,train
192246,train
221968,train
223568,train
193302,train
187261,train
223858,train
218744,train
182091,train
217638,train
218483,train
197693,train
223755,train
191929,train
174573,train
186422,train
218977,train
200419,train
120424,train
131573,train
218216,train
191298,train
214196,train
218938,train
186410,train
201512,train
224634,train
175935,train
223814,train
130483,train
194640,train
177317,train
171947,train
209678,train
192754,train
214734,train
125809,train
179136,train
184110,train
223955,train
141593,train
124711,train
188073,train
219585,train
223036,train
126233,train
176638,train
222967,train
199613,train
131031,train
193553,train
185984,train
208979,train
189471,train
227848,train
194303,train
181126,train
191160,train
183990,train
192500,train
179474,train
171338,train
176769,train
179886,train
96958,train
181496,train
203645,train
202466,train
219975,train
206805,train
184147,train
185963,train
124861,train
184646,train
80439,train
118651,train
150839,train
220865,train
182726,train
131035,train
192118,train
198733,train
198384,train
178976,train
183904,train
166695,train
198539,train
183328,train
179850,train
192037,train
173290,train
184888,train
179989,train
180186,train
224033,train
181043,train
221841,train
127311,train
124244,train
125615,train
182324,train
223153,train
205592,train
119402,train
148926,train
179624,train
180680,train
219904,train
175141,train
220097,train
118395,train
92778,train
185713,train
187114,train
200580,train
130978,train
227359,train
222420,train
225346,train
176210,train
222287,train
196887,train
185147,train
180556,train
179011,train
175961,train
177227,train
212205,train
207082,train
221814,train
223185,train
176708,train
179648,train
110516,train
223571,train
182482,train
209414,train
180031,train
191250,train
178546,train
181942,train
187368,train
136964,train
174310,train
202273,train
207451,train
174424,train
221792,train
174497,train
171360,train
222731,train
172517,train
203617,train
208022,train
227204,train
222191,train
180931,train
218774,train
222899,train
170038,train
174767,train
221965,train
179938,train
193045,train
188507,train
191923,train
212007,train
197234,train
174451,train
193108,train
181220,train
198010,train
209927,train
187869,train
200432,train
188536,train
177867,train
180546,train
173732,train
171572,train
173680,train
176184,train
166061,train
119328,train
220728,train
179024,train
192253,train
184192,train
144066,train
200513,train
167354,train
203042,train
187501,train
190225,train
199714,train
171527,train
227662,train
181181,train
180678,train
171455,train
176407,train
209990,train
183727,train
181890,train
121727,train
185565,train
223369,train
127687,train
175945,train
193575,train
179622,train
192546,train
223039,train
221301,train
204717,train
172167,train
173589,train
207689,train
200595,train
191897,train
179862,train
200495,train
205547,train
165891,train
180606,train
175466,train
125469,train
187349,train
130765,train
221651,train
130562,train
188046,train
188497,train
183471,train
120365,train
127334,train
171946,train
133584,train
198783,train
215427,train
172671,train
220092,train
226733,train
189788,train
186116,train
185566,train
188767,train
175623,train
124216,train
193537,train
219885,train
122710,train
179942,train
172395,train
188203,train
178249,train
183070,train
190703,train
124862,train
196883,train
165978,train
178921,train
194724,train
134971,train
186018,train
222999,train
220271,train
202078,train
180545,train
176261,train
175173,train
183642,train
205398,train
176877,train
118613,train
175170,train
169624,train
202104,train
199482,train
180544,train
93828,train
178942,train
173912,train
219403,train
185225,train
188043,train
187082,train
125555,train
181178,train
190401,train
224538,train
195113,train
187047,train
197139,train
153671,train
199637,train
199691,train
172846,train
116243,train
185281,train
127942,train
200738,train
179572,train
219526,train
191972,train
218907,train
209622,train
190452,train
217593,train
190925,train
178768,train
170501,train
175717,train
185142,train
179101,train
225977,train
206440,train
219581,train
149332,train
221573,train
193541,train
184658,train
207677,train
221389,train
219453,train
179462,train
192211,train
125587,train
194803,train
179162,train
174321,train
184055,train
177230,train
227504,train
198475,train
177802,train
176602,train
138047,train
189293,train
195086,train
130481,train
184657,train
167727,train
224892,train
166933,train
179820,train
219914,train
189260,train
206319,train
197534,train
196695,train
191013,train
221811,train
173388,train
193144,train
202484,train
198341,train
185486,train
190652,train
121023,train
204806,train
185497,train
227210,train
174781,train
175447,train
174861,train
219639,train
185191,train
194990,train
175955,train
127530,train
152627,train
223544,train
209789,train
124316,train
201904,train
176228,train
188719,train
174077,train
173251,train
190035,train
175656,train
227798,train
209982,train
221515,train
195519,train
179907,train
172360,train
136920,train
173935,train
124078,train
177811,train
175009,train
221049,train
186864,train
183218,train
185246,train
223528,train
199541,train
193015,train
187069,train
194689,train
218247,train
101698,train
180562,train
176788,train
117139,train
197267,train
119353,train
178629,train
179368,train
103653,train
182434,train
222304,train
176963,train
169230,train
193430,train
171928,train
185797,train
176737,train
184893,train
227194,train
170959,train
75317,train
193590,train
122978,train
181546,train
192766,train
178748,train
172604,train
178973,train
120279,train
171784,train
118744,train
127175,train
192412,train
196352,train
197564,train
193607,train
172912,train
183736,train
138046,train
179357,train
200603,train
173736,train
213064,train
220036,train
208089,train
185718,train
227368,train
184291,train
202158,train
211993,train
221101,train
186972,train
198506,train
183525,train
174664,train
179926,train
220276,train
206483,train
172244,train
227304,train
168126,train
189278,train
171750,train
175016,train
181180,train
214973,train
189126,train
193429,train
202306,train
212454,train
211401,train
198306,train
190068,train
120306,train
224510,train
183491,train
179750,train
146495,train
184422,train
227515,train
204913,train
209868,train
187109,train
221169,train
173371,train
185301,train
179248,train
182049,train
183354,train
220641,train
227565,train
184275,train
196527,train
188713,train
186064,train
219000,train
183210,train
221864,train
194130,train
211581,train
179128,train
214753,train
205770,train
205384,train
172587,train
224491,train
193886,train
131045,train
190581,train
199666,train
181828,train
123234,train
210572,train
222044,train
227694,train
189027,train
168477,train
188221,train
174783,train
221704,train
83952,train
187973,train
154821,train
189954,train
98750,train
176795,train
174632,train
211449,train
179908,train
126329,train
218664,train
201316,train
221555,train
185607,train
129997,train
224513,train
175161,train
184675,train
172538,train
182173,train
186835,train
207454,train
167892,train
202290,train
201714,train
