user_id,fold
185966,train
121532,train
195811,train
183792,train
174530,train
198760,train
137508,train
187105,train
203671,train
172323,train
177224,train
175702,train
180360,train
198538,train
120896,train
199458,train
179910,train
221152,train
227665,train
209871,train
227358,train
190060,train
146491,train
188492,train
223806,train
127337,train
202512,train
205624,train
205857,train
130780,train
121372,train
182250,train
129421,train
222047,train
145251,train
134644,train
227526,train
187826,train
193869,train
185275,train
173674,train
176049,train
223623,train
93783,train
174117,train
174112,train
201538,train
169358,train
184928,train
214722,train
194917,train
176365,train
118662,train
178769,train
220526,train
181067,train
197872,train
176275,train
175076,train
152065,train
173014,train
177567,train
175335,train
97522,train
199619,train
200563,train
183267,train
175469,train
184238,train
226720,train
171973,train
141200,train
219121,train
174798,train
184152,train
174865,train
181957,train
186863,train
195287,train
222889,train
179076,train
105397,train
170951,train
182493,train
185468,train
199691,train
177111,train
197222,train
188702,train
202001,train
227530,train
179329,train
171356,train
192389,train
209410,train
146808,train
187411,train
189572,train
175386,train
192774,train
196699,train
171785,train
189322,train
184956,train
195412,train
186524,train
184417,train
150764,train
124316,train
173735,train
194691,train
174882,train
222670,train
224558,train
125890,train
204064,train
219865,train
179164,train
183762,train
121963,train
200221,train
126163,train
138066,train
205197,train
133579,train
180645,train
136971,train
216031,train
172853,train
222608,train
226299,train
176060,train
180951,train
193004,train
225992,train
192863,train
220650,train
194264,train
119558,train
221745,train
203105,train
191959,train
169658,train
196122,train
223210,train
124676,train
220840,train
180571,train
220651,train
194703,train
208775,train
184732,train
221201,train
120483,train
223648,train
201602,train
184195,train
223543,train
126014,train
223039,train
206820,train
198707,train
227383,train
169131,train
204573,train
183339,train
224054,train
189830,train
200987,train
183543,train
186022,train
224056,train
179487,train
179939,train
191151,train
144220,train
223923,train
182618,train
217747,train
120320,train
190071,train
186884,train
198768,train
199361,train
201437,train
175600,train
198371,train
183521,train
193474,train
175511,train
195826,train
100580,train
176339,train
174414,train
223108,train
223474,train
171406,train
206644,train
182571,train
174368,train
180375,train
171946,train
175154,train
212185,train
178458,train
174339,train
199499,train
184977,train
220782,train
182091,train
122045,train
206856,train
187905,train
186866,train
179231,train
168492,train
127164,train
176245,train
223056,train
205420,train
204604,train
125046,train
166146,train
208210,train
193120,train
182720,train
177067,train
177771,train
200190,train
173004,train
183576,train
221524,train
178756,train
172923,train
222200,train
183914,train
204872,train
176074,train
199466,train
195010,train
211518,train
221016,train
178359,train
197069,train
192571,train
182240,train
179818,train
200689,train
174056,train
181655,train
182673,train
216363,train
142670,train
213483,train
125490,train
168187,train
214453,train
201960,train
207923,train
176449,train
224267,train
201663,train
188224,train
211401,train
178167,train
227516,train
137407,train
201610,train
206016,train
134646,train
221531,train
182476,train
190669,train
222955,train
175541,train
178475,train
219883,train
182666,train
200507,train
194072,train
174894,train
223929,train
223030,train
176363,train
180575,train
183586,train
206040,train
200082,train
173151,train
226051,train
186458,train
222837,train
192342,train
130649,train
100559,train
185608,train
209200,train
221837,train
197758,train
206843,train
187239,train
225550,train
208203,train
125548,train
183987,train
183566,train
137528,train
209685,train
224989,train
185709,train
219468,train
172971,train
141594,train
181962,train
219428,train
220488,train
200192,train
172001,train
178668,train
179238,train
218491,train
206343,train
178547,train
180821,train
195829,train
200164,train
189360,train
183585,train
130173,train
223217,train
182371,train
118691,train
181186,train
184041,train
200023,train
133574,train
181600,train
202331,train
192042,train
169123,train
137149,train
205878,train
172606,train
193662,train
178687,train
217718,train
183686,train
175041,train
227271,train
137099,train
196853,train
129995,train
147486,train
194716,train
180329,train
220033,train
219582,train
187358,train
211517,train
180268,train
183540,train
228143,train
203814,train
121702,train
195319,train
221848,train
225557,train
191126,train
200886,train
192809,train
200924,train
176283,train
184510,train
184979,train
178619,train
171768,train
120999,train
183305,train
218114,train
181983,train
179724,train
190758,train
220202,train
190078,train
227264,train
176854,train
188192,train
192555,train
223993,train
172926,train
195299,train
201683,train
225938,train
167833,train
221649,train
196545,train
189095,train
176177,train
196812,train
222930,train
194928,train
136913,train
173561,train
171358,train
208931,train
102126,train
123368,train
190103,train
117829,train
200477,train
211910,train
226616,train
123010,train
182731,train
119747,train
188818,train
195612,train
169304,train
144131,train
212661,train
211744,train
125540,train
183303,train
177973,train
138581,train
214977,train
185773,train
173560,train
224045,train
209927,train
184051,train
220603,train
221475,train
176879,train
227039,train
185495,train
213043,train
204712,train
228200,train
188720,train
182126,train
220542,train
180492,train
181765,train
188402,train
173502,train
196676,train
180835,train
203481,train
184410,train
143261,train
199217,train
186495,train
186443,train
208179,train
190347,train
223912,train
185383,train
228009,train
178065,train
121846,train
200391,train
172191,train
219767,train
206190,train
202102,train
222950,train
130765,train
175955,train
118426,train
181365,train
176599,train
204802,train
167878,train
204666,train
219418,train
190139,train
201001,train
172225,train
202820,train
182420,train
220476,train
208603,train
186071,train
214741,train
137142,train
213220,train
173907,train
200644,train
173396,train
173473,train
178945,train
184637,train
127134,train
183441,train
186823,train
100570,train
120675,train
189735,train
200419,train
199418,train
206342,train
184566,train
212023,train
168196,train
181931,train
105806,train
189459,train
198375,train
193576,train
192303,train
176694,train
175001,train
205563,train
180924,train
189436,train
200912,train
177291,train
212473,train
221012,train
222604,train
143518,train
185893,train
176169,train
189533,train
127187,train
180724,train
193406,train
174916,train
188420,train
93571,train
221555,train
98750,train
193495,train
208633,train
198815,train
182836,train
223061,train
186358,train
171552,train
137335,train
122856,train
122757,train
218481,train
201670,train
185138,train
181879,train
220120,train
197534,train
202733,train
125803,train
200083,train
193428,train
204029,train
122616,train
187050,train
191696,train
177431,train
199936,train
199252,train
171953,train
182007,train
223465,train
190079,train
166198,train
211522,train
180295,train
174693,train
226976,train
172944,train
123462,train
179545,train
119572,train
171390,train
176047,train
182614,train
207830,train
183912,train
118566,train
200867,train
192200,train
188156,train
142798,train
181084,train
223862,train
173003,train
178762,train
224166,train
122709,train
177811,train
178879,train
185246,train
172382,train
220152,train
179653,train
183152,train
179637,train
131284,train
201147,train
190014,train
214697,train
174661,train
211442,train
184408,train
165981,train
184127,train
181234,train
176714,train
129989,train
209046,train
183612,train
166923,train
171132,train
182377,train
224158,train
137031,train
209265,train
199006,train
188128,train
187676,train
129996,train
225336,train
203426,train
219111,train
176111,train
178395,train
204083,train
204919,train
191353,train
222580,train
195022,train
206350,train
174380,train
175440,train
188543,train
191919,train
178829,train
217644,train
211526,train
127301,train
193591,train
189034,train
195388,train
225031,train
194605,train
174834,train
180652,train
224351,train
198785,train
191803,train
227482,train
127901,train
220332,train
197947,train
227089,train
177299,train
227231,train
123933,train
111156,train
205812,train
121033,train
118489,train
169220,train
208228,train
120323,train
172977,train
184287,train
218940,train
208687,train
172956,train
211203,train
195839,train
227048,train
168945,train
178514,train
198231,train
181313,train
221755,train
192722,train
226159,train
82250,train
200870,train
211228,train
175568,train
205076,train
182537,train
184716,train
197191,train
204801,train
122255,train
186539,train
201500,train
209292,train
171108,train
199727,train
223729,train
192692,train
202207,train
200593,train
195155,train
197721,train
175623,train
123286,train
200597,train
218296,train
224157,train
208951,train
203334,train
176746,train
169094,train
130911,train
208545,train
188103,train
201481,train
226413,train
125538,train
186880,train
210883,train
177928,train
203601,train
186372,train
188422,train
170208,train
142802,train
210579,train
172492,train
183876,train
186815,train
203708,train
171375,train
178355,train
129289,train
198801,train
185879,train
188088,train
178591,train
186964,train
200182,train
176852,train
184930,train
171581,train
182754,train
175012,train
221697,train
185562,train
208085,train
125991,train
215775,train
204818,train
213201,train
218576,train
190205,train
177925,train
190587,train
221849,train
220184,train
178566,train
177934,train
222252,train
172935,train
178451,train
185837,train
125434,train
202152,train
211307,train
191555,train
220578,train
177459,train
192808,train
202745,train
104764,train
227731,train
196266,train
155793,train
197190,train
203813,train
180935,train
195297,train
223949,train
177676,train
188662,train
217683,train
153130,train
178151,train
125420,train
182651,train
211366,train
222000,train
188203,train
205139,train
192636,train
190805,train
190742,train
98744,train
134311,train
170441,train
182852,train
174893,train
226387,train
185699,train
177752,train
227260,train
172571,train
179539,train
124080,train
206897,train
212470,train
225361,train
145393,train
207683,train
196813,train
169521,train
184655,train
199369,train
195746,train
221833,train
206038,train
180666,train
168218,train
195097,train
197265,train
199624,train
172280,train
174237,train
193879,train
173764,train
194958,train
198511,train
180796,train
211822,train
90827,train
178822,train
194692,train
170301,train
126016,train
180012,train
199967,train
172796,train
227259,train
198935,train
89794,train
172863,train
195152,train
210624,train
205005,train
223934,train
193047,train
180691,train
196641,train
182027,train
195191,train
180538,train
193715,train
226650,train
221918,train
185365,train
175650,train
120305,train
223809,train
172233,train
218972,train
181508,train
181853,train
219398,train
185662,train
171993,train
192265,train
182845,train
183839,train
171110,train
222381,train
212481,train
175823,train
195734,train
180766,train
188614,train
130994,train
192246,train
224481,train
105017,train
100558,train
197274,train
205296,train
210702,train
198440,train
216896,train
224043,train
168144,train
172801,train
214364,train
214502,train
198614,train
220557,train
185120,train
218063,train
202790,train
177421,train
190308,train
219008,train
180698,train
124792,train
177792,train
200601,train
224343,train
203252,train
178699,train
205061,train
192784,train
173932,train
187859,train
175835,train
180775,train
220492,train
184749,train
172656,train
203585,train
223514,train
207482,train
192767,train
192761,train
223741,train
200298,train
226405,train
165915,train
211335,train
199937,train
200003,train
194995,train
191553,train
105395,train
224638,train
184773,train
178215,train
182882,train
118724,train
211781,train
209935,train
200114,train
178731,train
206153,train
171522,train
221810,train
188158,train
196822,train
175395,train
180969,train
177215,train
193427,train
189771,train
126160,train
211226,train
177359,train
219238,train
218435,train
176246,train
174915,train
209122,train
136177,train
176810,train
182295,train
177339,train
221567,train
206749,train
223499,train
209360,train
219007,train
196950,train
222079,train
172779,train
205882,train
207670,train
219313,train
179989,train
137350,train
194981,train
144209,train
200970,train
203540,train
200423,train
145464,train
127907,train
177008,train
218971,train
153169,train
204204,train
181816,train
187107,train
222773,train
182814,train
205925,train
197923,train
174193,train
186813,train
223435,train
175276,train
176679,train
123267,train
181184,train
181306,train
192061,train
208188,train
105461,train
205397,train
120329,train
196645,train
175319,train
187410,train
171987,train
193727,train
222682,train
122107,train
200905,train
143309,train
177014,train
187054,train
198499,train
185883,train
185066,train
201552,train
223400,train
198705,train
223750,train
168020,train
195756,train
198585,train
218688,train
170846,train
181619,train
194090,train
214440,train
172582,train
202474,train
178856,train
202483,train
220442,train
176379,train
193184,train
181149,train
176855,train
183481,train
227679,train
125693,train
170950,train
124850,train
197720,train
223523,train
180597,train
183697,train
169150,train
142866,train
187383,train
189890,train
204714,train
177489,train
189806,train
177724,train
222038,train
180831,train
185296,train
195054,train
220918,train
131021,train
131287,train
174969,train
171611,train
184818,train
120890,train
214310,train
175433,train
73604,train
221759,train
144728,train
126226,train
174886,train
196825,train
173404,train
139712,train
221365,train
216457,train
176315,train
220368,train
171878,train
133680,train
131795,train
126759,train
176860,train
173137,train
226376,train
181519,train
196703,train
184793,train
185817,train
226296,train
173451,train
174240,train
211448,train
219796,train
172415,train
183144,train
198657,train
118537,train
197783,train
203775,train
184165,train
205590,train
118235,train
190046,train
104815,train
204834,train
176821,train
166278,train
140238,train
178972,train
180559,train
200015,train
198795,train
214623,train
227330,train
172214,train
177268,train
189096,train
174764,train
175047,train
179540,train
207206,train
205809,train
228040,train
93510,train
186290,train
185865,train
177469,train
219100,train
208090,train
203140,train
201332,train
174550,train
224173,train
214392,train
137955,train
177247,train
176909,train
195321,train
197144,train
227087,train
195775,train
173466,train
212058,train
223174,train
118744,train
223517,train
222559,train
196965,train
175630,train
207450,train
184687,train
212592,train
175475,train
118177,train
181849,train
198804,train
186020,train
222147,train
179668,train
218911,train
120899,train
207497,train
125812,train
197935,train
197108,train
196453,train
127537,train
221665,train
173571,train
122631,train
205911,train
137986,train
189647,train
211485,train
184728,train
211783,train
118563,train
133682,train
227406,train
212235,train
198436,train
218030,train
181851,train
168580,train
183721,train
190144,train
214685,train
222625,train
193408,train
204548,train
127331,train
185982,train
173437,train
169178,train
174491,train
219013,train
227553,train
183479,train
196117,train
165997,train
176902,train
173914,train
186108,train
217580,train
221507,train
205642,train
134654,train
202464,train
225546,train
121549,train
223661,train
202463,train
130555,train
117929,train
176822,train
179691,train
197879,train
195047,train
203389,train
96429,train
180341,train
139102,train
124226,train
184731,train
191329,train
220837,train
177232,train
118736,train
119865,train
188111,train
208659,train
118397,train
199005,train
196290,train
92795,train
186264,train
175652,train
222588,train
207806,train
224219,train
145371,train
227510,train
176515,train
193441,train
180536,train
188915,train
194704,train
217768,train
223126,train
172968,train
212842,train
189129,train
222697,train
179254,train
191319,train
177722,train
189211,train
128821,train
105433,train
181039,train
152296,train
194622,train
169611,train
197051,train
174876,train
182009,train
221905,train
186104,train
174325,train
145432,train
118723,train
165922,train
212969,train
205719,train
184101,train
214060,train
220419,train
223000,train
218182,train
221070,train
189631,train
197550,train
181480,train
224568,train
168465,train
178783,train
185487,train
182653,train
184330,train
127297,train
202130,train
168135,train
204971,train
173658,train
176513,train
202729,train
210971,train
221088,train
124082,train
166920,train
171554,train
188669,train
183963,train
212652,train
205387,train
175215,train
227743,train
185203,train
177343,train
122865,train
222323,train
129842,train
211782,train
176828,train
173150,train
189759,train
173738,train
189472,train
220688,train
203586,train
177527,train
200611,train
176230,train
184997,train
196694,train
181882,train
227491,train
188100,train
176680,train
223881,train
181885,train
224524,train
174591,train
196441,train
184174,train
184198,train
124223,train
174351,train
178692,train
223469,train
214441,train
177780,train
182581,train
126228,train
224181,train
173732,train
218772,train
175574,train
203541,train
224445,train
183726,train
221764,train
125163,train
200264,train
190961,train
138665,train
185201,train
220326,train
131612,train
130787,train
120354,train
197692,train
167319,train
105384,train
190692,train
181855,train
174765,train
175935,train
181055,train
184457,train
227221,train
175127,train
133694,train
172825,train
195188,train
214445,train
205486,train
227263,train
174494,train
210757,train
192730,train
123937,train
188663,train
181501,train
223065,train
196792,train
184150,train
219915,train
192558,train
182202,train
188761,train
219803,train
220641,train
127137,train
221125,train
187727,train
128893,train
195016,train
174888,train
198593,train
200087,train
173508,train
181146,train
198543,train
190696,train
195518,train
227323,train
196635,train
188602,train
119515,train
224276,train
226721,train
138645,train
201234,train
212513,train
188059,train
183445,train
199875,train
221790,train
220265,train
221465,train
223718,train
176508,train
224944,train
219457,train
131123,train
188958,train
171609,train
173430,train
184688,train
199971,train
175315,train
183904,train
223879,train
196099,train
201590,train
198040,train
170960,train
200589,train
189629,train
145323,train
174921,train
175921,train
187215,train
173332,train
183919,train
173752,train
178952,train
173136,train
182066,train
120076,train
183199,train
152142,train
183641,train
199591,train
175413,train
213578,train
125813,train
206396,train
223591,train
125416,train
182058,train
220122,train
100564,train
182088,train
136962,train
176220,train
152983,train
181956,train
120531,train
223195,train
209687,train
224922,train
224535,train
185470,train
205502,train
183647,train
211231,train
221904,train
189464,train
190020,train
180661,train
218097,train
190808,train
225133,train
171118,train
186926,train
201283,train
221646,train
182398,train
174140,train
168622,train
179471,train
194669,train
193674,train
221692,train
179820,train
212277,train
189027,train
179178,train
172604,train
217631,train
227251,train
175685,train
222619,train
214361,train
173208,train
181332,train
207677,train
210697,train
209308,train
202114,train
218975,train
223717,train
122700,train
167894,train
227339,train
221839,train
192418,train
217790,train
201337,train
93796,train
205620,train
190138,train
126221,train
219906,train
212589,train
181652,train
202447,train
184901,train
186013,train
200165,train
174659,train
193744,train
188148,train
172303,train
174563,train
219077,train
225937,train
226772,train
181106,train
170175,train
183553,train
224141,train
177908,train
213142,train
185537,train
192768,train
121341,train
134444,train
199327,train
177824,train
184690,train
174395,train
176692,train
125556,train
205861,train
218216,train
203741,train
183507,train
220044,train
177499,train
187830,train
203144,train
185232,train
183677,train
212399,train
198300,train
201215,train
194620,train
200583,train
177573,train
179495,train
172531,train
176777,train
172754,train
185187,train
176833,train
227797,train
100569,train
180396,train
198360,train
221712,train
194610,train
199141,train
176250,train
205600,train
214717,train
202468,train
190584,train
124956,train
138077,train
223089,train
173030,train
186415,train
186271,train
123868,train
184343,train
178570,train
224210,train
196477,train
221769,train
181260,train
154462,train
190212,train
177484,train
134964,train
217073,train
183192,train
173259,train
179933,train
220141,train
201207,train
123432,train
122971,train
180642,train
198414,train
205065,train
169625,train
92802,train
175394,train
197286,train
200536,train
194908,train
227725,train
204540,train
188802,train
185840,train
227795,train
211375,train
182063,train
199261,train
181929,train
201200,train
207981,train
173271,train
200294,train
174793,train
188646,train
145455,train
221748,train
184792,train
174975,train
201678,train
183340,train
185797,train
175031,train
191987,train
214059,train
118233,train
186954,train
182896,train
121408,train
187495,train
179130,train
175048,train
189739,train
228151,train
227517,train
190967,train
183232,train
174823,train
184146,train
177372,train
92774,train
125581,train
217911,train
206498,train
185017,train
218941,train
192898,train
209678,train
203487,train
126335,train
211600,train
193730,train
185052,train
181730,train
173016,train
200210,train
199755,train
171756,train
176320,train
192701,train
220142,train
192308,train
220626,train
200162,train
176282,train
174698,train
197167,train
175612,train
193499,train
224971,train
213226,train
179434,train
186039,train
125613,train
174769,train
185197,train
184318,train
179715,train
138488,train
179253,train
180934,train
198434,train
201974,train
202635,train
219689,train
77847,train
201264,train
121374,train
178684,train
188204,train
180649,train
168643,train
223475,train
182860,train
222712,train
221480,train
173548,train
172811,train
226290,train
183877,train
207671,train
217682,train
228154,train
195774,train
203138,train
218908,train
219454,train
193413,train
214608,train
204864,train
199242,train
190527,train
205779,train
102041,train
174604,train
203553,train
122870,train
193348,train
176621,train
201435,train
203610,train
127728,train
170331,train
140024,train
179497,train
179501,train
201470,train
222824,train
200508,train
194867,train
173520,train
167693,train
199707,train
189752,train
148328,train
173043,train
202015,train
185658,train
196724,train
219598,train
189779,train
172668,train
176844,train
183324,train
207348,train
193483,train
187365,train
194094,train
137137,train
179893,train
122881,train
184005,train
189966,train
224453,train
206373,train
169998,train
194045,train
180588,train
177332,train
189736,train
182914,train
223563,train
227608,train
221153,train
168946,train
188117,train
199579,train
184149,train
210978,train
179855,train
186998,train
186887,train
166893,train
185156,train
172353,train
185068,train
201390,train
174404,train
222827,train
204028,train
190927,train
184237,train
191159,train
222675,train
216167,train
181092,train
176020,train
184713,train
187002,train
187256,train
180047,train
207682,train
225549,train
201666,train
217901,train
219161,train
184931,train
183978,train
153009,train
201774,train
165985,train
206327,train
133596,train
191290,train
186281,train
211654,train
224297,train
182737,train
227307,train
210687,train
124338,train
220094,train
191594,train
166892,train
220689,train
185413,train
198575,train
180318,train
131140,train
195938,train
182826,train
181870,train
226273,train
177004,train
174406,train
185325,train
130115,train
167994,train
124820,train
190346,train
175460,train
203493,train
180016,train
195288,train
140156,train
186864,train
214989,train
125563,train
124861,train
171913,train
190077,train
192819,train
201579,train
179638,train
184888,train
177221,train
133630,train
193886,train
199786,train
200645,train
170992,train
200910,train
220054,train
185526,train
173594,train
180469,train
206759,train
176737,train
184008,train
138691,train
177642,train
126105,train
177671,train
219529,train
183307,train
225974,train
176143,train
186390,train
176166,train
182296,train
175868,train
187400,train
177873,train
189154,train
180539,train
197386,train
176780,train
213157,train
176280,train
196532,train
180030,train
222565,train
119500,train
188540,train
175655,train
226741,train
204774,train
142795,train
203291,train
102039,train
146396,train
199675,train
175915,train
189596,train
185196,train
176875,train
211309,train
211992,train
182498,train
125472,train
191685,train
220299,train
203003,train
177614,train
198753,train
227124,train
145398,train
199463,train
175676,train
150196,train
224425,train
201270,train
219413,train
100033,train
214743,train
223063,train
142543,train
224304,train
169108,train
154191,train
179914,train
207926,train
173263,train
185270,train
167835,train
192628,train
178335,train
202069,train
184505,train
172426,train
201162,train
211832,train
181513,train
187917,train
175216,train
149343,train
197979,train
168440,train
181993,train
223539,train
190050,train
225955,train
169006,train
206490,train
131130,train
93581,train
201315,train
189213,train
120448,train
120479,train
209988,train
167171,train
227009,train
180436,train
184718,train
218445,train
168210,train
178805,train
197996,train
177799,train
213481,train
219374,train
171352,train
105850,train
221314,train
100579,train
171705,train
175004,train
172406,train
193300,train
224662,train
214415,train
170961,train
181107,train
191065,train
181608,train
180389,train
127310,train
205422,train
137387,train
166914,train
181559,train
193690,train
206139,train
165833,train
189417,train
171551,train
179347,train
208341,train
183328,train
203163,train
186827,train
223998,train
222261,train
176173,train
175208,train
221063,train
203475,train
137939,train
183561,train
218547,train
179649,train
183817,train
225028,train
173909,train
182716,train
138672,train
96829,train
127896,train
120326,train
120584,train
168174,train
182421,train
224593,train
199239,train
179122,train
224262,train
193942,train
181456,train
171982,train
169128,train
211765,train
187879,train
200744,train
199639,train
199987,train
183679,train
223553,train
181841,train
125427,train
182443,train
179054,train
196268,train
185984,train
185985,train
188038,train
219075,train
196693,train
219341,train
190807,train
199610,train
207144,train
207584,train
225078,train
221887,train
199198,train
183504,train
126708,train
198401,train
212228,train
184037,train
185868,train
142382,train
207808,train
170959,train
199058,train
190345,train
182254,train
175794,train
172598,train
138069,train
228039,train
222129,train
203634,train
181840,train
199999,train
187912,train
224597,train
220552,train
177235,train
166814,train
217180,train
150254,train
189372,train
209688,train
217189,train
125428,train
150903,train
191933,train
219522,train
193804,train
178630,train
172488,train
184288,train
185656,train
186015,train
133703,train
125503,train
137903,train
174776,train
181324,train
197110,train
179750,train
184782,train
181711,train
200097,train
223568,train
169080,train
219650,train
224529,train
222488,train
182657,train
185719,train
197083,train
218981,train
184309,train
181224,train
177571,train
173584,train
93275,train
179062,train
103509,train
188829,train
96369,train
183431,train
125819,train
181052,train
172270,train
199372,train
198492,train
184995,train
121923,train
175086,train
172822,train
172418,train
125805,train
167879,train
177719,train
209975,train
176900,train
222731,train
188906,train
119894,train
210781,train
193748,train
185188,train
196464,train
223987,train
193401,train
207273,train
220136,train
137308,train
177545,train
184190,train
222120,train
224128,train
108842,train
215748,train
120459,train
198180,train
152073,train
175675,train
182334,train
219544,train
224014,train
206566,train
224475,train
171148,train
201364,train
178403,train
211592,train
224051,train
121941,train
190141,train
145741,train
204699,train
195856,train
223521,train
197078,train
184450,train
224537,train
185149,train
179998,train
184182,train
201902,train
173471,train
207143,train
222144,train
174658,train
189025,train
202855,train
177487,train
200155,train
187268,train
133617,train
195312,train
181585,train
219248,train
214979,train
120998,train
225142,train
194839,train
193377,train
205681,train
222204,train
222019,train
188890,train
186999,train
193610,train
222002,train
185346,train
175939,train
202286,train
185615,train
186064,train
195159,train
202009,train
181646,train
192771,train
201559,train
222300,train
205565,train
171523,train
177328,train
188747,train
202446,train
192327,train
189784,train
213472,train
222321,train
212070,train
184580,train
183508,train
221993,train
169471,train
184297,train
195861,train
187801,train
202281,train
223627,train
120464,train
183781,train
193599,train
206543,train
203472,train
143587,train
184813,train
155772,train
137330,train
156070,train
150775,train
190595,train
201609,train
200853,train
167728,train
196794,train
122050,train
179483,train
207554,train
226295,train
172983,train
187802,train
174813,train
176241,train
170977,train
181162,train
174851,train
177589,train
170397,train
122101,train
165934,train
185990,train
221874,train
221299,train
175052,train
202440,train
221922,train
181182,train
184761,train
177746,train
221333,train
171131,train
212476,train
223396,train
227695,train
125987,train
198056,train
176001,train
198548,train
211411,train
196821,train
193045,train
200667,train
179241,train
169143,train
172871,train
123677,train
171145,train
179373,train
175006,train
169336,train
187355,train
183327,train
200866,train
179358,train
200986,train
192746,train
182408,train
221305,train
212727,train
176625,train
219719,train
180399,train
175558,train
219491,train
184416,train
179490,train
125558,train
209038,train
224052,train
221412,train
202081,train
178742,train
199152,train
123274,train
193625,train
174052,train
226264,train
182492,train
188223,train
179045,train
183450,train
186298,train
209716,train
200596,train
190700,train
172263,train
221613,train
204657,train
221585,train
208518,train
224775,train
187341,train
209942,train
136803,train
183146,train
171354,train
178453,train
126146,train
146605,train
176596,train
216165,train
202305,train
180726,train
145789,train
196819,train
220780,train
178071,train
201621,train
181910,train
189310,train
182298,train
150920,train
175202,train
226765,train
205609,train
193982,train
222053,train
174545,train
195170,train
117831,train
199269,train
137315,train
127673,train
219918,train
171410,train
174804,train
178590,train
186405,train
227688,train
192412,train
184819,train
133674,train
176773,train
196630,train
208190,train
201150,train
186285,train
202158,train
185860,train
194893,train
226686,train
206672,train
201004,train
172540,train
174100,train
188955,train
171854,train
175090,train
200964,train
178823,train
176751,train
167354,train
227032,train
179908,train
196232,train
180640,train
225055,train
118731,train
227652,train
135792,train
225408,train
221733,train
175738,train
201813,train
200895,train
199402,train
126769,train
172470,train
181898,train
174323,train
168612,train
170991,train
176570,train
123231,train
206960,train
121725,train
202755,train
166929,train
118201,train
180728,train
207449,train
213611,train
177465,train
180002,train
226760,train
177919,train
177809,train
199133,train
117846,train
223573,train
175346,train
182360,train
125526,train
222054,train
190749,train
176721,train
184781,train
200588,train
174354,train
222233,train
168899,train
202794,train
195487,train
183356,train
120788,train
119519,train
176042,train
197528,train
125695,train
205465,train
176458,train
211214,train
227488,train
190770,train
181178,train
146390,train
129875,train
184593,train
179249,train
172706,train
183373,train
172947,train
189294,train
176918,train
201588,train
182668,train
173267,train
175103,train
188450,train
178104,train
214612,train
127113,train
188697,train
203052,train
178443,train
189716,train
201417,train
103653,train
125804,train
217636,train
176265,train
223969,train
193585,train
224494,train
198301,train
171412,train
187260,train
198793,train
204039,train
206544,train
219727,train
179983,train
218436,train
223958,train
219550,train
226788,train
195983,train
196723,train
145370,train
197188,train
220345,train
224000,train
207911,train
178757,train
176762,train
175782,train
200472,train
200528,train
222651,train
198725,train
189953,train
184426,train
134528,train
225944,train
207579,train
190065,train
185693,train
223708,train
137312,train
212465,train
180482,train
219662,train
86323,train
178846,train
170845,train
227315,train
96946,train
96981,train
180889,train
183377,train
221639,train
209639,train
186879,train
182201,train
173160,train
205499,train
152946,train
182604,train
190030,train
205001,train
211507,train
168687,train
196860,train
223519,train
226979,train
220290,train
201850,train
174677,train
204609,train
185507,train
183659,train
205605,train
179127,train
224033,train
120417,train
131561,train
188911,train
185216,train
212533,train
196845,train
202410,train
180285,train
183525,train
218730,train
184340,train
206045,train
188124,train
179623,train
195777,train
219607,train
192495,train
219724,train
191802,train
175254,train
196468,train
174610,train
222394,train
119861,train
172413,train
207848,train
178982,train
178943,train
205656,train
183568,train
200139,train
191966,train
97541,train
98747,train
179712,train
204702,train
203617,train
176866,train
183365,train
200642,train
200444,train
187924,train
209862,train
130770,train
181436,train
178336,train
198627,train
173929,train
201718,train
224467,train
177881,train
195798,train
221829,train
208623,train
177337,train
174691,train
174985,train
177370,train
172421,train
167166,train
177538,train
187698,train
204693,train
176540,train
195296,train
134658,train
196148,train
179482,train
201686,train
203390,train
227733,train
189458,train
168156,train
211415,train
177894,train
126233,train
171048,train
124853,train
177741,train
196808,train
200884,train
222854,train
207930,train
130130,train
182362,train
200469,train
172006,train
192119,train
189108,train
173579,train
182582,train
183346,train
178553,train
126728,train
220732,train
205360,train
181497,train
189531,train
137894,train
166876,train
203477,train
123288,train
185381,train
177285,train
179215,train
203653,train
93525,train
189264,train
219449,train
127171,train
227826,train
141711,train
197131,train
206631,train
189748,train
206579,train
178854,train
189964,train
215239,train
178680,train
220565,train
171842,train
221650,train
222285,train
224491,train
172518,train
178834,train
180662,train
143322,train
201985,train
224511,train
192974,train
183667,train
180531,train
197611,train
196620,train
181155,train
199018,train
219830,train
183138,train
199321,train
143310,train
173106,train
175603,train
166919,train
175260,train
190363,train
187819,train
182713,train
178286,train
203345,train
222371,train
182718,train
142868,train
129998,train
201255,train
188494,train
193661,train
219541,train
108743,train
173053,train
178695,train
188317,train
221416,train
173693,train
219436,train
188801,train
189853,train
192806,train
227022,train
202666,train
223887,train
222392,train
179162,train
185457,train
222977,train
221399,train
198237,train
206126,train
174529,train
196704,train
174055,train
200216,train
126573,train
183214,train
211233,train
168669,train
179492,train
219605,train
176683,train
166965,train
179017,train
212554,train
176593,train
171359,train
178431,train
174747,train
225977,train
197270,train
181680,train
219589,train
176863,train
172888,train
197343,train
179701,train
201186,train
209037,train
222833,train
198051,train
171162,train
227566,train
176495,train
227209,train
177249,train
178948,train
