user_id,fold
188614,train
221017,train
179819,train
118615,train
219063,train
227208,train
198226,train
187196,train
192635,train
175199,train
181583,train
179560,train
202163,train
194601,train
173676,train
175177,train
220351,train
187758,train
184890,train
177751,train
182715,train
222057,train
96447,train
204705,train
171109,train
168477,train
165931,train
207335,train
221795,train
219963,train
138093,train
224120,train
179001,train
175474,train
145463,train
186797,train
223128,train
181545,train
118742,train
185139,train
176375,train
175831,train
192792,train
218460,train
185694,train
223230,train
223514,train
187832,train
184731,train
208554,train
172871,train
177434,train
198515,train
203161,train
173874,train
137264,train
219530,train
217961,train
223641,train
200473,train
222752,train
179076,train
186952,train
184538,train
222705,train
176575,train
220838,train
189190,train
208631,train
172212,train
176339,train
181050,train
179039,train
226385,train
219491,train
215750,train
189806,train
176312,train
222613,train
191802,train
188155,train
173475,train
177893,train
168610,train
168348,train
177883,train
174814,train
177270,train
224529,train
226156,train
189969,train
222384,train
193677,train
178643,train
179761,train
212856,train
202402,train
199539,train
180330,train
176872,train
193450,train
137304,train
183428,train
227358,train
155362,train
227746,train
201287,train
200281,train
195101,train
176619,train
193432,train
187147,train
219785,train
117909,train
220617,train
199385,train
182532,train
131282,train
184766,train
186907,train
187099,train
211777,train
186007,train
92812,train
183714,train
144988,train
189810,train
180874,train
120480,train
223446,train
209258,train
217958,train
184709,train
207451,train
175085,train
149969,train
200642,train
195067,train
187027,train
198406,train
183724,train
140108,train
205476,train
200431,train
188740,train
208094,train
188323,train
141152,train
173055,train
137262,train
205449,train
172669,train
173329,train
191166,train
193720,train
222763,train
176574,train
121367,train
208201,train
192800,train
192246,train
212671,train
172944,train
172926,train
186099,train
187964,train
196630,train
180001,train
117956,train
201904,train
201107,train
118662,train
186097,train
118475,train
188874,train
227686,train
192301,train
179642,train
178847,train
223795,train
175179,train
208320,train
224029,train
228181,train
227286,train
191230,train
198837,train
191805,train
218550,train
133679,train
127337,train
138697,train
98748,train
208210,train
222738,train
203443,train
122990,train
205409,train
223192,train
188284,train
186944,train
187065,train
199480,train
176690,train
197105,train
177211,train
184384,train
206530,train
209709,train
225836,train
172445,train
181978,train
226021,train
192712,train
227542,train
176622,train
137028,train
177224,train
185260,train
224972,train
178974,train
179605,train
145401,train
198453,train
188817,train
206822,train
201438,train
182067,train
123923,train
219451,train
181166,train
185402,train
172114,train
189703,train
177783,train
209202,train
187156,train
177417,train
172812,train
220912,train
189797,train
167333,train
180523,train
190075,train
203263,train
176825,train
171619,train
188493,train
221247,train
197676,train
175053,train
194071,train
185776,train
219438,train
227684,train
175431,train
178265,train
203192,train
183089,train
96370,train
203722,train
190292,train
206496,train
139347,train
183626,train
191483,train
175652,train
122657,train
198407,train
173266,train
126219,train
184387,train
205427,train
178604,train
179041,train
205774,train
173669,train
174565,train
203146,train
172323,train
222669,train
172385,train
184050,train
178555,train
184170,train
169364,train
201321,train
102042,train
170782,train
174752,train
212235,train
221879,train
181036,train
213575,train
199248,train
171768,train
212256,train
207540,train
180479,train
97398,train
221330,train
177202,train
124648,train
213481,train
223811,train
126595,train
176263,train
196526,train
178780,train
180594,train
150378,train
205725,train
219538,train
203630,train
89785,train
92687,train
185511,train
183236,train
199374,train
174380,train
199552,train
175021,train
212302,train
222325,train
195300,train
178053,train
210579,train
182483,train
175131,train
124495,train
185249,train
218378,train
179166,train
185987,train
122770,train
170846,train
173056,train
180969,train
180636,train
222602,train
227276,train
182394,train
222393,train
222194,train
220440,train
188915,train
201682,train
191613,train
190321,train
201009,train
181044,train
209535,train
173108,train
184032,train
192766,train
196568,train
195022,train
141711,train
200549,train
189811,train
192813,train
204559,train
182577,train
188049,train
85334,train
202748,train
189261,train
174828,train
124963,train
185353,train
173743,train
173165,train
194518,train
198782,train
174722,train
122144,train
181679,train
177220,train
220532,train
221833,train
177439,train
219394,train
125256,train
184936,train
220035,train
188420,train
127953,train
175657,train
212348,train
218728,train
222600,train
206716,train
214361,train
184504,train
203768,train
210624,train
226909,train
193276,train
210571,train
208548,train
175013,train
182599,train
178234,train
197533,train
217754,train
199994,train
203257,train
223710,train
222043,train
222344,train
173573,train
203650,train
173229,train
122194,train
167724,train
201891,train
179759,train
221963,train
226822,train
192343,train
176462,train
190043,train
189812,train
146605,train
190929,train
178695,train
179952,train
175429,train
195152,train
182426,train
179442,train
119666,train
207933,train
192056,train
177210,train
186258,train
204059,train
219580,train
183128,train
222005,train
200666,train
193839,train
204991,train
178057,train
172000,train
118457,train
195574,train
179859,train
218994,train
200491,train
199141,train
169179,train
181821,train
192747,train
189095,train
141635,train
180133,train
85979,train
217889,train
207174,train
223623,train
196796,train
167338,train
174521,train
189024,train
189499,train
201669,train
225998,train
181528,train
203395,train
222051,train
119525,train
221630,train
227532,train
207912,train
171879,train
176177,train
124219,train
136177,train
196927,train
202969,train
205806,train
175760,train
202821,train
221102,train
145371,train
187374,train
208404,train
199476,train
130565,train
207555,train
185786,train
192441,train
192277,train
179998,train
182002,train
200769,train
181746,train
224973,train
141200,train
188138,train
167860,train
125456,train
166406,train
222767,train
124069,train
220793,train
169297,train
196500,train
180843,train
218725,train
201499,train
92710,train
188821,train
183252,train
176805,train
223221,train
223591,train
195115,train
223645,train
200428,train
166913,train
209978,train
123213,train
182328,train
222066,train
174790,train
194612,train
193502,train
180835,train
194715,train
181831,train
182666,train
208988,train
205866,train
220565,train
203094,train
176888,train
223751,train
137393,train
200923,train
196735,train
220318,train
183988,train
193386,train
182435,train
123003,train
196090,train
206041,train
180536,train
226595,train
178947,train
202411,train
194699,train
125502,train
127328,train
221992,train
207645,train
200401,train
200976,train
143096,train
174584,train
126786,train
180856,train
177668,train
183884,train
145310,train
182484,train
220173,train
168192,train
219097,train
137337,train
200611,train
191993,train
219962,train
187059,train
179051,train
183180,train
208085,train
117863,train
203006,train
179986,train
122704,train
197206,train
222953,train
224051,train
174137,train
172374,train
209411,train
175386,train
177249,train
171071,train
209474,train
202463,train
223709,train
187831,train
185874,train
178617,train
200517,train
223474,train
177285,train
127569,train
184351,train
186364,train
181361,train
175334,train
195308,train
217959,train
201672,train
139973,train
127531,train
122490,train
179772,train
203519,train
174196,train
215747,train
176586,train
177651,train
126557,train
200486,train
201982,train
182270,train
175010,train
201329,train
227544,train
177430,train
222027,train
177467,train
180505,train
180710,train
167690,train
181145,train
225979,train
197972,train
202516,train
122115,train
206040,train
219064,train
172518,train
210654,train
127909,train
145458,train
206635,train
211647,train
181729,train
175348,train
204973,train
180163,train
202467,train
208481,train
225013,train
185492,train
196574,train
210997,train
211981,train
187866,train
155761,train
227311,train
190352,train
175620,train
223195,train
194649,train
222076,train
179617,train
200190,train
123368,train
199968,train
178493,train
227560,train
189717,train
183302,train
220434,train
189008,train
174538,train
187184,train
224356,train
200554,train
209409,train
193661,train
212655,train
175537,train
205734,train
183405,train
126343,train
185278,train
175852,train
204869,train
175677,train
182628,train
220040,train
137251,train
193403,train
224040,train
188103,train
200201,train
179693,train
198792,train
179631,train
218732,train
209534,train
105436,train
185654,train
198389,train
176445,train
209319,train
204870,train
194616,train
198342,train
187257,train
202514,train
182382,train
172142,train
199691,train
223239,train
174337,train
219342,train
207674,train
175059,train
179208,train
198007,train
200552,train
198828,train
205079,train
125984,train
118782,train
193840,train
172703,train
198439,train
138799,train
185999,train
150254,train
215776,train
201307,train
200119,train
221429,train
120744,train
195316,train
182530,train
193494,train
183643,train
217823,train
182429,train
227079,train
222704,train
183312,train
143472,train
210376,train
126333,train
181611,train
139716,train
226897,train
193679,train
202511,train
198398,train
177471,train
178424,train
196107,train
183202,train
175476,train
181464,train
181998,train
226748,train
206773,train
177152,train
227028,train
197389,train
174341,train
167885,train
187004,train
221922,train
196269,train
178373,train
203096,train
182557,train
175075,train
221695,train
189631,train
183913,train
123442,train
174915,train
193107,train
184219,train
216980,train
177357,train
124353,train
221753,train
227049,train
172106,train
187962,train
172884,train
203806,train
188080,train
184111,train
205820,train
214615,train
175203,train
213483,train
179090,train
138520,train
192625,train
177581,train
176866,train
171088,train
184712,train
180394,train
192495,train
75316,train
219338,train
222504,train
124784,train
126922,train
202004,train
183148,train
179639,train
190780,train
206324,train
223543,train
174724,train
222984,train
124626,train
222394,train
188500,train
189459,train
174533,train
220829,train
218906,train
179212,train
182102,train
182028,train
178281,train
194222,train
195819,train
222597,train
178348,train
195297,train
192773,train
175149,train
198617,train
183055,train
105771,train
96404,train
184918,train
180685,train
195133,train
173034,train
200018,train
190066,train
181580,train
172615,train
137993,train
195283,train
179817,train
118177,train
168188,train
202460,train
197236,train
195292,train
184435,train
190692,train
122893,train
197071,train
178585,train
176921,train
179694,train
204655,train
186863,train
118399,train
205469,train
177269,train
220735,train
177458,train
175622,train
199622,train
176372,train
225338,train
172749,train
184729,train
225008,train
186519,train
150818,train
181912,train
179620,train
219473,train
170218,train
96829,train
226000,train
171748,train
176403,train
201564,train
137954,train
130558,train
175417,train
202356,train
166859,train
223632,train
193340,train
175642,train
204075,train
169128,train
183716,train
190936,train
184237,train
196793,train
173367,train
224694,train
182338,train
200414,train
203540,train
227658,train
176596,train
180076,train
166595,train
192804,train
195783,train
201305,train
178712,train
173143,train
108822,train
221947,train
199506,train
204754,train
177881,train
181924,train
222950,train
191612,train
178393,train
182553,train
184953,train
205467,train
168562,train
227260,train
227105,train
223532,train
125991,train
198703,train
178773,train
219637,train
202515,train
173105,train
222887,train
174161,train
193344,train
209626,train
219493,train
176078,train
181906,train
188157,train
105749,train
166969,train
178596,train
171967,train
200644,train
202728,train
174919,train
130981,train
174507,train
189853,train
222021,train
227019,train
181506,train
222778,train
180510,train
211554,train
192715,train
174424,train
173732,train
197428,train
221522,train
220000,train
171154,train
224652,train
185870,train
212579,train
220288,train
191525,train
220325,train
197336,train
201540,train
173124,train
181661,train
182464,train
214431,train
117929,train
99597,train
224443,train
185470,train
150835,train
187305,train
200555,train
201488,train
127338,train
181754,train
184930,train
199702,train
186946,train
146389,train
172824,train
181555,train
185212,train
195190,train
168151,train
119314,train
210379,train
218735,train
183945,train
198205,train
224377,train
137344,train
173861,train
181279,train
189539,train
184304,train
182022,train
127344,train
180066,train
177800,train
181033,train
179782,train
172801,train
212304,train
199579,train
224907,train
189741,train
219016,train
194133,train
181673,train
175972,train
178851,train
175533,train
175565,train
176940,train
189953,train
219243,train
173863,train
181129,train
122761,train
224423,train
166875,train
222777,train
220270,train
167881,train
202487,train
189763,train
185676,train
104339,train
199196,train
212561,train
184746,train
200200,train
195787,train
218996,train
181854,train
178076,train
201972,train
121702,train
216535,train
181768,train
188164,train
189221,train
187268,train
185728,train
131790,train
222645,train
222531,train
220593,train
176762,train
206674,train
123671,train
218484,train
173781,train
202276,train
201283,train
145465,train
171688,train
222186,train
179085,train
137315,train
174863,train
219865,train
206829,train
200162,train
187058,train
208672,train
218909,train
205160,train
181822,train
226714,train
222358,train
187564,train
175103,train
173904,train
194163,train
171131,train
220836,train
200031,train
177762,train
175867,train
172160,train
189586,train
205650,train
185277,train
179735,train
222121,train
176369,train
227305,train
120385,train
199134,train
130480,train
210687,train
220027,train
222561,train
171873,train
178976,train
203716,train
203694,train
177233,train
190247,train
171354,train
201800,train
188142,train
225104,train
97280,train
172529,train
213627,train
227387,train
185352,train
185346,train
188885,train
126240,train
117869,train
222141,train
197919,train
186883,train
103651,train
188115,train
173237,train
183574,train
184333,train
224304,train
200002,train
199712,train
182041,train
178517,train
182837,train
149430,train
206591,train
186274,train
171368,train
227408,train
178511,train
121341,train
181498,train
204838,train
197390,train
204992,train
173185,train
183625,train
186546,train
200196,train
215773,train
218788,train
184571,train
207855,train
122447,train
192299,train
198814,train
192749,train
184719,train
175813,train
214421,train
222557,train
173858,train
172119,train
226400,train
145411,train
197175,train
171079,train
181755,train
176385,train
201608,train
166873,train
184957,train
201675,train
206628,train
174639,train
138143,train
188803,train
187367,train
197200,train
185538,train
181658,train
200080,train
196084,train
166266,train
177564,train
133682,train
212477,train
202369,train
176603,train
131031,train
187336,train
223197,train
219009,train
199709,train
184162,train
223622,train
196887,train
174085,train
193662,train
200137,train
191126,train
221169,train
188887,train
184994,train
222700,train
184393,train
197134,train
130765,train
173440,train
199042,train
190073,train
179024,train
185401,train
180918,train
203516,train
177514,train
200253,train
182322,train
187240,train
223154,train
199008,train
216167,train
179216,train
222131,train
173317,train
177216,train
172473,train
193678,train
201495,train
136971,train
172587,train
209360,train
183090,train
211383,train
180816,train
176297,train
186886,train
181228,train
194730,train
220332,train
208173,train
198787,train
221585,train
184460,train
126230,train
181126,train
199469,train
186384,train
212593,train
220438,train
200081,train
138516,train
193914,train
195527,train
171990,train
145450,train
183568,train
203631,train
191723,train
197349,train
185766,train
225066,train
213213,train
149186,train
179265,train
226159,train
96375,train
181254,train
100585,train
137415,train
119865,train
168337,train
175246,train
203634,train
148369,train
185603,train
182885,train
181061,train
105432,train
124242,train
193689,train
176293,train
220869,train
223933,train
189219,train
183377,train
172391,train
177381,train
174799,train
203388,train
177958,train
146400,train
205781,train
177795,train
209180,train
186415,train
187304,train
198366,train
219946,train
139117,train
199508,train
223447,train
204765,train
185138,train
183484,train
207719,train
92776,train
214355,train
188497,train
205879,train
189601,train
97521,train
137686,train
150779,train
219719,train
176204,train
221240,train
187389,train
173293,train
181951,train
181066,train
187934,train
199772,train
176241,train
137331,train
188101,train
223180,train
190005,train
186800,train
191492,train
199018,train
176168,train
227024,train
209297,train
121834,train
137268,train
211385,train
190429,train
196064,train
184738,train
174872,train
187620,train
92591,train
195282,train
171365,train
194884,train
196888,train
182748,train
188606,train
201297,train
178621,train
211411,train
189779,train
125680,train
221303,train
175337,train
201170,train
192262,train
224354,train
219695,train
141593,train
168180,train
201902,train
176027,train
172384,train
198946,train
178439,train
178427,train
185318,train
196237,train
187826,train
122088,train
127734,train
187005,train
185412,train
166872,train
175048,train
190153,train
203566,train
201563,train
194839,train
117950,train
196261,train
150892,train
219536,train
205558,train
220522,train
222631,train
215411,train
177648,train
180884,train
201459,train
223419,train
174705,train
178879,train
191161,train
174643,train
202708,train
176771,train
143746,train
174087,train
222135,train
208790,train
183628,train
194542,train
175126,train
197393,train
153000,train
222817,train
206954,train
194091,train
198508,train
222759,train
224056,train
207482,train
171025,train
204786,train
181915,train
196667,train
188078,train
178371,train
192562,train
200420,train
219432,train
221471,train
200481,train
217635,train
205878,train
175745,train
227111,train
188040,train
134426,train
181717,train
182233,train
220375,train
167719,train
174803,train
175169,train
166890,train
218472,train
183135,train
176179,train
105620,train
185840,train
174557,train
190133,train
169090,train
173012,train
190363,train
183351,train
167872,train
214745,train
173823,train
180520,train
222106,train
219656,train
121925,train
180851,train
206877,train
165995,train
191167,train
221956,train
136970,train
220150,train
184741,train
217759,train
196905,train
182274,train
221549,train
206500,train
203308,train
227117,train
215767,train
204613,train
187885,train
227098,train
182881,train
178880,train
211660,train
184102,train
213290,train
179910,train
195294,train
220047,train
217913,train
203414,train
183565,train
208265,train
192785,train
206784,train
223822,train
215058,train
152972,train
190573,train
214446,train
185267,train
227097,train
191572,train
186481,train
216552,train
103500,train
219674,train
186477,train
176450,train
193917,train
194769,train
208537,train
176169,train
187479,train
212305,train
203689,train
188162,train
175944,train
212530,train
181686,train
184347,train
173226,train
217761,train
203196,train
181536,train
195855,train
185055,train
222485,train
180377,train
191970,train
196242,train
195801,train
198393,train
142862,train
179443,train
224228,train
212469,train
218935,train
214627,train
220719,train
169114,train
221999,train
174241,train
227890,train
180491,train
178474,train
201012,train
173156,train
222320,train
172940,train
224647,train
128320,train
200131,train
138927,train
219367,train
175712,train
196644,train
173272,train
208734,train
179722,train
172808,train
223976,train
150299,train
224227,train
122881,train
189292,train
185400,train
211455,train
223054,train
182502,train
197545,train
199713,train
221921,train
179445,train
182602,train
181168,train
184874,train
204815,train
172956,train
183768,train
181958,train
222760,train
173589,train
145831,train
173755,train
200135,train
190584,train
213104,train
178612,train
184831,train
177067,train
196656,train
93670,train
200970,train
189309,train
198443,train
194929,train
178713,train
186368,train
198287,train
189831,train
207478,train
183576,train
206739,train
207716,train
200532,train
129850,train
208839,train
169166,train
226155,train
199138,train
179012,train
186515,train
175174,train
207850,train
223607,train
175306,train
170959,train
182651,train
182403,train
223987,train
204774,train
200856,train
222214,train
220397,train
195778,train
196851,train
187117,train
199249,train
172758,train
124958,train
127136,train
129995,train
193375,train
201607,train
221718,train
202697,train
169480,train
129993,train
143482,train
183334,train
174433,train
171872,train
203693,train
227648,train
197076,train
181838,train
122349,train
197346,train
178184,train
181235,train
181030,train
199516,train
222863,train
133610,train
219421,train
177652,train
188907,train
195932,train
181094,train
175116,train
223673,train
206778,train
228039,train
199247,train
182085,train
199616,train
173260,train
199965,train
124159,train
222947,train
179734,train
226163,train
179906,train
187956,train
202174,train
172235,train
203515,train
178402,train
181554,train
124546,train
200209,train
188299,train
186802,train
192124,train
180832,train
166183,train
227039,train
135829,train
174866,train
222054,train
198667,train
224573,train
117928,train
183383,train
184691,train
223816,train
201320,train
175448,train
222274,train
199611,train
221558,train
203251,train
199409,train
182015,train
196848,train
201207,train
146096,train
191890,train
195167,train
189573,train
179978,train
203543,train
199661,train
173516,train
175166,train
180586,train
195005,train
220596,train
204917,train
174787,train
211299,train
200083,train
214743,train
206233,train
227217,train
122792,train
165980,train
201470,train
202856,train
176801,train
225129,train
194588,train
226686,train
223646,train
184454,train
195541,train
181368,train
219068,train
155080,train
219689,train
196662,train
220903,train
205396,train
174660,train
206676,train
179014,train
205399,train
199758,train
224677,train
220038,train
120482,train
176950,train
138138,train
170301,train
185024,train
179130,train
222256,train
181206,train
189467,train
182702,train
127904,train
219806,train
121242,train
183759,train
180699,train
220717,train
224351,train
169358,train
199268,train
219544,train
175469,train
103525,train
200429,train
186232,train
184818,train
174916,train
208488,train
221206,train
167894,train
177649,train
206575,train
221869,train
188879,train
178484,train
196578,train
133603,train
209793,train
216154,train
186645,train
225038,train
220033,train
180431,train
178144,train
222372,train
199964,train
217369,train
127661,train
117831,train
172815,train
206553,train
186553,train
211770,train
223952,train
97397,train
178783,train
211765,train
187057,train
176811,train
200302,train
208226,train
199748,train
212567,train
119279,train
222273,train
124890,train
219566,train
203538,train
181468,train
200422,train
181401,train
176572,train
227523,train
171890,train
195158,train
183012,train
173515,train
169625,train
184103,train
209412,train
190313,train
224144,train
172428,train
179015,train
221162,train
189723,train
145408,train
178566,train
176229,train
173372,train
195568,train
183288,train
180085,train
185172,train
193357,train
192775,train
179851,train
134765,train
175019,train
176442,train
196857,train
182875,train
175451,train
190221,train
183511,train
181615,train
180920,train
123922,train
179791,train
207944,train
180428,train
125420,train
222318,train
222618,train
187308,train
167833,train
183978,train
130781,train
199984,train
202233,train
206566,train
192327,train
227374,train
118598,train
212052,train
227036,train
207572,train
179238,train
182758,train
199185,train
183906,train
126232,train
220583,train
223723,train
172455,train
186024,train
224066,train
222208,train
222034,train
96983,train
177024,train
179058,train
125040,train
202278,train
196148,train
205398,train
216557,train
213610,train
178729,train
175863,train
174754,train
179733,train
176019,train
130125,train
172784,train
183684,train
194725,train
176454,train
167726,train
172144,train
183397,train
180506,train
194301,train
224686,train
153056,train
127723,train
194688,train
221721,train
195772,train
187281,train
223449,train
205081,train
180869,train
176143,train
222724,train
175641,train
197073,train
200067,train
189458,train
198346,train
223174,train
224534,train
190019,train
223746,train
186103,train
201188,train
182864,train
183299,train
196861,train
139344,train
217633,train
223087,train
225119,train
224625,train
120707,train
188438,train
222635,train
227673,train
125056,train
212581,train
223865,train
180319,train
220580,train
122971,train
174086,train
202457,train
195654,train
176011,train
188318,train
196832,train
176327,train
188717,train
224359,train
189355,train
195839,train
201907,train
179474,train
184673,train
185661,train
173839,train
207935,train
184945,train
176135,train
190072,train
192007,train
223011,train
183612,train
174065,train
211347,train
227322,train
173053,train
219111,train
192574,train
211651,train
222233,train
175796,train
203466,train
183644,train
191625,train
190749,train
187347,train
192102,train
145457,train
179222,train
177650,train
196928,train
193145,train
209317,train
220493,train
180153,train
171530,train
222837,train
183915,train
175636,train
197879,train
205465,train
177551,train
199232,train
205597,train
210566,train
198374,train
185404,train
182420,train
120893,train
181975,train
219025,train
222827,train
202837,train
201469,train
194962,train
184859,train
222171,train
209120,train
168096,train
220359,train
222354,train
182582,train
186029,train
169521,train
191600,train
199870,train
174842,train
221371,train
97384,train
197098,train
189154,train
175623,train
216040,train
177616,train
145724,train
177733,train
141853,train
207941,train
191971,train
125812,train
150754,train
186471,train
192870,train
186548,train
211742,train
171895,train
177316,train
207680,train
179816,train
189216,train
194164,train
211802,train
200641,train
185815,train
219685,train
176405,train
221298,train
174580,train
198524,train
195183,train
198623,train
172241,train
177509,train
170143,train
221968,train
171951,train
219468,train
127891,train
227528,train
185383,train
207210,train
203656,train
180473,train
188906,train
175785,train
187261,train
186818,train
176636,train
178806,train
177274,train
120388,train
183984,train
185770,train
199554,train
220525,train
185197,train
138795,train
220296,train
221821,train
122772,train
208341,train
193471,train
192649,train
205621,train
169359,train
195062,train
146410,train
181883,train
218479,train
221226,train
206318,train
183489,train
221382,train
181265,train
178735,train
185317,train
204584,train
170984,train
180099,train
224772,train
183051,train
177403,train
189143,train
176437,train
131276,train
212493,train
219008,train
130555,train
180658,train
168190,train
183250,train
206348,train
224522,train
180274,train
176780,train
211768,train
201716,train
201196,train
196765,train
178388,train
152923,train
219783,train
223867,train
199328,train
221580,train
222742,train
193010,train
169293,train
172937,train
173603,train
181221,train
220648,train
187893,train
92802,train
146471,train
174973,train
227656,train
180222,train
223544,train
184686,train
179530,train
202046,train
176576,train
180425,train
174869,train
182708,train
200912,train
189503,train
182704,train
220562,train
197278,train
219804,train
208977,train
127094,train
208694,train
204710,train
197279,train
129769,train
220165,train
169999,train
181324,train
210425,train
219687,train
178562,train
195162,train
121754,train
205358,train
118440,train
224500,train
206121,train
178413,train
103641,train
193222,train
222766,train
179876,train
174447,train
220472,train
202028,train
172244,train
176530,train
193745,train
120300,train
193683,train
105395,train
119990,train
208534,train
220124,train
177621,train
169099,train
78402,train
180413,train
198315,train
123280,train
176266,train
227268,train
136823,train
192012,train
170146,train
195831,train
176158,train
196122,train
223396,train
126901,train
186794,train
223025,train
184790,train
218485,train
227657,train
182571,train
188541,train
208482,train
174147,train
180574,train
188165,train
183091,train
146492,train
169508,train
218175,train
223984,train
223124,train
227795,train
227863,train
180686,train
199971,train
143728,train
176500,train
220331,train
183799,train
227529,train
177885,train
121626,train
182000,train
211883,train
218470,train
194159,train
172919,train
172766,train
224323,train
181890,train
179944,train
193539,train
207557,train
203645,train
175198,train
193802,train
219496,train
209874,train
217910,train
172607,train
207281,train
194037,train
188452,train
180896,train
183310,train
223115,train
219455,train
221835,train
192251,train
223708,train
181759,train
166003,train
184276,train
219395,train
223690,train
186013,train
188501,train
168899,train
175583,train
178997,train
222898,train
225064,train
127535,train
124856,train
195614,train
196862,train
130461,train
191085,train
98085,train
120322,train
193394,train
174449,train
196256,train
198384,train
183571,train
172599,train
222601,train
185299,train
194717,train
220186,train
200930,train
204996,train
168622,train
219665,train
172539,train
179146,train
227316,train
193546,train
175091,train
189835,train
197536,train
227324,train
186062,train
194732,train
199237,train
179544,train
131273,train
213629,train
206838,train
198625,train
201777,train
173144,train
195156,train
196920,train
190021,train
178238,train
178939,train
125814,train
220839,train
193605,train
205904,train
194233,train
223528,train
191615,train
176812,train
183726,train
172564,train
223587,train
175674,train
221532,train
214617,train
123187,train
119906,train
152526,train
202639,train
191144,train
209853,train
193924,train
180548,train
199188,train
184282,train
216033,train
194158,train
219595,train
170610,train
196978,train
92717,train
200558,train
191528,train
200040,train
208697,train
197818,train
168294,train
198609,train
198662,train
183017,train
200949,train
222280,train
208213,train
192123,train
186110,train
179866,train
183330,train
193529,train
184485,train
219820,train
209135,train
182036,train
221614,train
223394,train
207194,train
203856,train
169224,train
145192,train
183942,train
122048,train
222946,train
224611,train
212243,train
179803,train
181370,train
183077,train
195774,train
197555,train
208545,train
183376,train
211487,train
223654,train
221806,train
201368,train
220835,train
190270,train
195736,train
183554,train
190378,train
174486,train
194940,train
199420,train
142860,train
202265,train
206681,train
202749,train
184959,train
223649,train
182700,train
200292,train
223938,train
189786,train
207262,train
176913,train
219314,train
223586,train
124883,train
221548,train
189782,train
222026,train
122035,train
176800,train
200826,train
187858,train
191626,train
191286,train
184398,train
222941,train
184881,train
219613,train
182964,train
178352,train
131394,train
186497,train
219562,train
226383,train
201772,train
177802,train
171862,train
173763,train
176012,train
188432,train
185599,train
206543,train
181780,train
227044,train
155465,train
189428,train
221755,train
221891,train
181660,train
147917,train
166272,train
206494,train
200993,train
176789,train
179557,train
181371,train
192719,train
210574,train
219636,train
170975,train
183599,train
177768,train
184764,train
119353,train
209892,train
210567,train
198760,train
198842,train
186269,train
224027,train
202211,train
96947,train
133611,train
196835,train
178929,train
171526,train
189486,train
184956,train
199165,train
180767,train
211433,train
169281,train
224578,train
176937,train
227116,train
221967,train
177502,train
177332,train
198656,train
208087,train
195390,train
174777,train
204984,train
222357,train
200523,train
125495,train
193806,train
175229,train
119838,train
225862,train
188963,train
181248,train
177501,train
119759,train
133648,train
226971,train
227270,train
203665,train
178477,train
178802,train
183893,train
167889,train
203149,train
184205,train
118233,train
126003,train
177716,train
219610,train
210684,train
184496,train
211251,train
177288,train
200228,train
120332,train
193483,train
173095,train
184775,train
196939,train
227331,train
189016,train
122877,train
220674,train
193994,train
223227,train
227297,train
221671,train
172506,train
224546,train
183271,train
176258,train
176426,train
178822,train
207932,train
198380,train
174074,train
194628,train
223912,train
168491,train
228142,train
223691,train
179568,train
190143,train
179117,train
185036,train
186995,train
120460,train
145372,train
223444,train
212021,train
218975,train
225547,train
180857,train
224058,train
176147,train
188317,train
172547,train
220276,train
172998,train
223738,train
202142,train
174526,train
212662,train
175206,train
178731,train
180912,train
189119,train
188785,train
194618,train
137391,train
227725,train
175525,train
174962,train
184296,train
122813,train
182444,train
199106,train
185258,train
188147,train
122888,train
181701,train
187385,train
178360,train
179771,train
200117,train
175316,train
196819,train
181571,train
201324,train
220972,train
175746,train
205107,train
222368,train
186829,train
180717,train
177928,train
184649,train
215770,train
191308,train
224053,train
200504,train
179017,train
207847,train
180829,train
181193,train
127298,train
193413,train
220357,train
172656,train
183398,train
186542,train
179048,train
214958,train
208701,train
198804,train
189421,train
100569,train
188959,train
187727,train
189773,train
198427,train
195768,train
209679,train
207173,train
182882,train
209637,train
219261,train
214066,train
219555,train
122255,train
179545,train
218905,train
199100,train
175426,train
183074,train
144970,train
146494,train
178023,train
206949,train
178050,train
201516,train
205903,train
177277,train
196586,train
178199,train
188835,train
203092,train
174545,train
150840,train
121859,train
172460,train
173023,train
200692,train
208176,train
219692,train
195017,train
176931,train
176384,train
187048,train
223526,train
120417,train
204483,train
224475,train
201350,train
222007,train
118398,train
188704,train
182868,train
188097,train
202802,train
180009,train
176658,train
185196,train
184935,train
196917,train
172484,train
201721,train
170954,train
226296,train
223200,train
195622,train
212403,train
182047,train
192765,train
224025,train
191306,train
126157,train
193429,train
183898,train
179491,train
121033,train
206316,train
222888,train
176227,train
202151,train
120880,train
223216,train
112542,train
179610,train
180012,train
225360,train
188316,train
146417,train
175940,train
176416,train
227558,train
138581,train
122978,train
228041,train
174837,train
199877,train
174776,train
200596,train
215966,train
203459,train
180893,train
131612,train
173159,train
182631,train
150827,train
193045,train
209641,train
168138,train
189296,train
124238,train
174494,train
200571,train
220476,train
171922,train
187019,train
101702,train
224562,train
203381,train
150759,train
166917,train
197672,train
182432,train
209137,train
203277,train
175990,train
185396,train
188052,train
170394,train
222399,train
202064,train
217942,train
180672,train
177433,train
126780,train
206945,train
150888,train
189298,train
201296,train
199039,train
182825,train
213201,train
178404,train
222238,train
133706,train
181602,train
205189,train
221415,train
207548,train
133589,train
172198,train
174750,train
173870,train
129996,train
176458,train
224530,train
183462,train
207854,train
